timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-10T04:30:00,Av. Aviación,56.3,60.14,203,99,0,no,sintético_calibrado
2026-09-10T04:40:00,Av. Aviación,63.85,50.62,193,82,1,no,sintético_calibrado
2026-09-10T04:50:00,Av. Aviación,64.42,56.81,219,69,0,no,sintético_calibrado
2026-09-10T05:00:00,Av. Aviación,60.86,58.36,213,116,0,no,sintético_calibrado
2026-09-10T05:10:00,Av. Aviación,74.56,50.5,225,60,0,no,sintético_calibrado
2026-09-10T05:20:00,Av. Aviación,57.98,68.78,239,119,3,no,sintético_calibrado
2026-09-10T05:30:00,Av. Aviación,69.58,48.91,204,72,0,no,sintético_calibrado
2026-09-10T05:40:00,Av. Aviación,59.95,63.0,226,104,0,no,sintético_calibrado
2026-09-10T05:50:00,Av. Aviación,77.19,47.33,219,54,1,no,sintético_calibrado
2026-09-10T06:00:00,Av. Aviación,62.43,61.93,231,95,0,no,sintético_calibrado
2026-09-10T06:10:00,Av. Aviación,68.61,52.37,215,78,0,no,sintético_calibrado
2026-09-10T06:20:00,Av. Aviación,62.27,49.45,184,103,1,no,sintético_calibrado
2026-09-10T06:30:00,Av. Aviación,61.67,58.83,217,113,0,no,sintético_calibrado
2026-09-10T06:40:00,Av. Aviación,60.98,63.48,232,97,0,no,sintético_calibrado
2026-09-10T06:50:00,Av. Aviación,74.09,54.55,242,82,1,no,sintético_calibrado
2026-09-10T07:00:00,Av. Aviación,27.05,86.01,139,200,10,no,sintético_calibrado
2026-09-10T07:10:00,Av. Aviación,32.86,71.4,140,171,6,no,sintético_calibrado
2026-09-10T07:20:00,Av. Aviación,33.1,74.22,147,158,6,no,sintético_calibrado
2026-09-10T07:30:00,Av. Aviación,38.81,83.74,194,133,3,no,sintético_calibrado
2026-09-10T07:40:00,Av. Aviación,34.95,76.64,160,164,4,no,sintético_calibrado
2026-09-10T07:50:00,Av. Aviación,37.23,77.49,173,167,4,no,sintético_calibrado
2026-09-10T08:00:00,Av. Aviación,28.5,77.2,132,179,4,no,sintético_calibrado
2026-09-10T08:10:00,Av. Aviación,29.28,78.58,138,161,6,no,sintético_calibrado
2026-09-10T08:20:00,Av. Aviación,36.19,77.14,167,148,4,no,sintético_calibrado
2026-09-10T08:30:00,Av. Aviación,33.17,80.65,160,176,5,no,sintético_calibrado
2026-09-10T08:40:00,Av. Aviación,20.21,81.52,98,209,3,no,sintético_calibrado
2026-09-10T08:50:00,Av. Aviación,23.83,105.8,171,156,6,sí,sintético_calibrado
2026-09-10T09:00:00,Av. Aviación,33.19,77.52,154,185,5,no,sintético_calibrado
2026-09-10T09:10:00,Av. Aviación,28.68,85.2,146,168,14,no,sintético_calibrado
2026-09-10T09:20:00,Av. Aviación,38.77,72.42,168,167,2,no,sintético_calibrado
2026-09-10T09:30:00,Av. Aviación,39.28,69.64,164,131,2,no,sintético_calibrado
2026-09-10T09:40:00,Av. Aviación,35.7,74.99,160,142,3,no,sintético_calibrado
2026-09-10T09:50:00,Av. Aviación,43.22,70.84,183,131,0,no,sintético_calibrado
2026-09-10T10:00:00,Av. Aviación,60.14,59.55,214,89,0,no,sintético_calibrado
2026-09-10T10:10:00,Av. Aviación,53.24,63.79,203,106,0,no,sintético_calibrado
2026-09-10T10:20:00,Av. Aviación,53.39,58.27,186,129,1,no,sintético_calibrado
2026-09-10T10:30:00,Av. Aviación,55.73,56.32,188,96,0,no,sintético_calibrado
2026-09-10T10:40:00,Av. Aviación,54.61,64.34,210,102,3,no,sintético_calibrado
2026-09-10T10:50:00,Av. Aviación,48.44,68.24,198,109,0,no,sintético_calibrado
2026-09-10T11:00:00,Av. Aviación,58.15,70.55,246,95,0,no,sintético_calibrado
2026-09-10T11:10:00,Av. Aviación,47.64,71.64,204,141,0,no,sintético_calibrado
2026-09-10T11:20:00,Av. Aviación,59.01,52.89,187,85,0,no,sintético_calibrado
2026-09-10T11:30:00,Av. Aviación,46.22,71.06,197,150,1,no,sintético_calibrado
2026-09-10T11:40:00,Av. Aviación,55.76,56.81,190,122,2,no,sintético_calibrado
2026-09-10T11:50:00,Av. Aviación,55.1,54.26,179,105,0,no,sintético_calibrado
2026-09-10T12:00:00,Av. Aviación,56.07,65.68,220,118,0,no,sintético_calibrado
2026-09-10T12:10:00,Av. Aviación,42.54,61.68,157,126,0,no,sintético_calibrado
2026-09-10T12:20:00,Av. Aviación,60.64,52.11,189,85,0,no,sintético_calibrado
2026-09-10T12:30:00,Av. Aviación,60.75,61.81,225,93,0,no,sintético_calibrado
2026-09-10T12:40:00,Av. Aviación,52.9,57.36,182,102,1,no,sintético_calibrado
2026-09-10T12:50:00,Av. Aviación,49.82,70.93,212,113,0,no,sintético_calibrado
2026-09-10T13:00:00,Av. Aviación,48.19,63.15,182,124,0,no,sintético_calibrado
2026-09-10T13:10:00,Av. Aviación,53.35,72.32,231,119,0,no,sintético_calibrado
2026-09-10T13:20:00,Av. Aviación,58.77,58.03,204,114,0,no,sintético_calibrado
2026-09-10T13:30:00,Av. Aviación,66.36,55.84,222,102,6,no,sintético_calibrado
2026-09-10T13:40:00,Av. Aviación,54.32,64.45,210,96,0,no,sintético_calibrado
2026-09-10T13:50:00,Av. Aviación,49.26,66.42,196,122,1,no,sintético_calibrado
2026-09-10T14:00:00,Av. Aviación,56.97,57.57,196,124,0,no,sintético_calibrado
2026-09-10T14:10:00,Av. Aviación,52.38,71.28,224,106,2,no,sintético_calibrado
2026-09-10T14:20:00,Av. Aviación,49.14,60.38,178,126,0,no,sintético_calibrado
2026-09-10T14:30:00,Av. Aviación,62.73,47.97,180,104,0,no,sintético_calibrado
2026-09-10T14:40:00,Av. Aviación,65.28,56.81,222,103,0,no,sintético_calibrado
2026-09-10T14:50:00,Av. Aviación,64.74,58.23,226,76,0,no,sintético_calibrado
2026-09-10T15:00:00,Av. Aviación,61.58,49.27,182,90,1,no,sintético_calibrado
2026-09-10T15:10:00,Av. Aviación,57.51,61.72,212,99,2,no,sintético_calibrado
2026-09-10T15:20:00,Av. Aviación,54.14,64.67,210,110,2,no,sintético_calibrado
2026-09-10T15:30:00,Av. Aviación,58.56,58.57,205,100,2,no,sintético_calibrado
2026-09-10T15:40:00,Av. Aviación,57.2,53.08,182,126,0,no,sintético_calibrado
2026-09-10T15:50:00,Av. Aviación,53.55,63.07,202,100,1,no,sintético_calibrado
2026-09-10T16:00:00,Av. Aviación,51.3,68.19,209,112,2,no,sintético_calibrado
2026-09-10T16:10:00,Av. Aviación,55.61,66.04,220,93,1,no,sintético_calibrado
2026-09-10T16:20:00,Av. Aviación,52.95,65.26,207,135,4,no,sintético_calibrado
2026-09-10T16:30:00,Av. Aviación,56.82,51.31,174,89,0,no,sintético_calibrado
2026-09-10T16:40:00,Av. Aviación,51.68,54.04,167,126,0,no,sintético_calibrado
2026-09-10T16:50:00,Av. Aviación,57.26,62.99,216,104,0,no,sintético_calibrado
2026-09-10T17:00:00,Av. Aviación,35.44,71.75,152,174,2,no,sintético_calibrado
2026-09-10T17:10:00,Av. Aviación,37.96,82.24,187,144,2,no,sintético_calibrado
2026-09-10T17:20:00,Av. Aviación,37.38,77.27,173,167,4,no,sintético_calibrado
2026-09-10T17:30:00,Av. Aviación,20.89,87.57,109,189,5,no,sintético_calibrado
2026-09-10T17:40:00,Av. Aviación,31.17,84.6,158,187,2,no,sintético_calibrado
2026-09-10T17:50:00,Av. Aviación,34.8,72.13,150,174,10,no,sintético_calibrado
2026-09-10T18:00:00,Av. Aviación,35.91,75.83,163,161,5,no,sintético_calibrado
2026-09-10T18:10:00,Av. Aviación,31.5,74.43,140,181,7,no,sintético_calibrado
2026-09-10T18:20:00,Av. Aviación,38.6,74.89,173,166,4,no,sintético_calibrado
2026-09-10T18:30:00,Av. Aviación,30.87,79.55,147,167,3,no,sintético_calibrado
2026-09-10T18:40:00,Av. Aviación,33.35,67.96,135,165,2,no,sintético_calibrado
2026-09-10T18:50:00,Av. Aviación,33.94,65.75,133,156,6,no,sintético_calibrado
2026-09-10T19:00:00,Av. Aviación,40.8,77.34,189,145,0,no,sintético_calibrado
2026-09-10T19:10:00,Av. Aviación,39.3,74.44,175,163,8,no,sintético_calibrado
2026-09-10T19:20:00,Av. Aviación,28.73,88.14,171,166,1,sí,sintético_calibrado
2026-09-10T19:30:00,Av. Aviación,38.29,74.83,171,165,7,no,sintético_calibrado
2026-09-10T19:40:00,Av. Aviación,40.09,67.71,162,157,0,no,sintético_calibrado
2026-09-10T19:50:00,Av. Aviación,38.17,66.51,152,158,8,no,sintético_calibrado
2026-09-10T20:00:00,Av. Aviación,58.43,60.79,213,122,0,no,sintético_calibrado
2026-09-10T20:10:00,Av. Aviación,59.93,60.52,217,98,2,no,sintético_calibrado
2026-09-10T20:20:00,Av. Aviación,60.09,56.43,203,86,0,no,sintético_calibrado
2026-09-10T20:30:00,Av. Aviación,74.78,43.26,194,43,1,no,sintético_calibrado
2026-09-10T20:40:00,Av. Aviación,69.76,52.26,218,60,0,no,sintético_calibrado
2026-09-10T20:50:00,Av. Aviación,63.16,58.71,222,103,0,no,sintético_calibrado
2026-09-10T21:00:00,Av. Aviación,64.85,60.99,237,70,0,no,sintético_calibrado
2026-09-10T21:10:00,Av. Aviación,70.49,51.05,215,67,1,no,sintético_calibrado
2026-09-10T21:20:00,Av. Aviación,59.5,57.22,204,96,1,no,sintético_calibrado
2026-09-10T21:30:00,Av. Aviación,59.45,56.67,202,98,0,no,sintético_calibrado
2026-09-10T21:40:00,Av. Aviación,61.77,52.26,193,90,0,no,sintético_calibrado
2026-09-10T21:50:00,Av. Aviación,65.31,43.57,170,97,0,no,sintético_calibrado
2026-09-10T22:00:00,Av. Aviación,68.71,50.42,207,62,0,no,sintético_calibrado
2026-09-10T22:10:00,Av. Aviación,67.97,46.92,191,84,0,no,sintético_calibrado
2026-09-10T22:20:00,Av. Aviación,63.44,53.38,203,81,1,no,sintético_calibrado
2026-09-10T22:30:00,Av. Aviación,70.02,53.79,225,80,0,no,sintético_calibrado
2026-09-10T22:40:00,Av. Aviación,62.21,59.32,221,85,1,no,sintético_calibrado
2026-09-10T22:50:00,Av. Aviación,72.61,51.57,224,85,2,no,sintético_calibrado
2026-09-10T23:00:00,Av. Aviación,62.18,62.68,233,107,2,no,sintético_calibrado
2026-09-10T23:10:00,Av. Aviación,69.08,54.19,224,66,0,no,sintético_calibrado
2026-09-10T23:20:00,Av. Aviación,61.94,66.21,246,81,0,no,sintético_calibrado
2026-09-10T23:30:00,Av. Aviación,58.19,48.96,170,123,3,no,sintético_calibrado
2026-09-10T23:40:00,Av. Aviación,69.47,53.32,222,76,0,no,sintético_calibrado
2026-09-10T23:50:00,Av. Aviación,65.2,51.08,199,104,0,no,sintético_calibrado
