timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-11T04:30:00,Av. Aviación,70.18,44.34,186,82,0,no,sintético_calibrado
2026-09-11T04:40:00,Av. Aviación,56.04,58.16,195,110,1,no,sintético_calibrado
2026-09-11T04:50:00,Av. Aviación,60.93,63.94,233,109,1,no,sintético_calibrado
2026-09-11T05:00:00,Av. Aviación,67.31,54.74,221,73,1,no,sintético_calibrado
2026-09-11T05:10:00,Av. Aviación,74.48,48.0,214,63,0,no,sintético_calibrado
2026-09-11T05:20:00,Av. Aviación,68.23,38.74,158,82,4,no,sintético_calibrado
2026-09-11T05:30:00,Av. Aviación,64.65,59.43,230,94,0,no,sintético_calibrado
2026-09-11T05:40:00,Av. Aviación,73.7,38.75,171,50,0,no,sintético_calibrado
2026-09-11T05:50:00,Av. Aviación,64.19,59.57,229,88,1,no,sintético_calibrado
2026-09-11T06:00:00,Av. Aviación,69.3,48.18,200,75,2,no,sintético_calibrado
2026-09-11T06:10:00,Av. Aviación,61.59,63.86,235,77,0,no,sintético_calibrado
2026-09-11T06:20:00,Av. Aviación,64.73,49.23,191,77,1,no,sintético_calibrado
2026-09-11T06:30:00,Av. Aviación,54.06,63.5,205,132,0,no,sintético_calibrado
2026-09-11T06:40:00,Av. Aviación,61.87,54.34,201,94,2,no,sintético_calibrado
2026-09-11T06:50:00,Av. Aviación,66.73,59.04,236,80,0,no,sintético_calibrado
2026-09-11T07:00:00,Av. Aviación,29.69,81.07,144,167,5,no,sintético_calibrado
2026-09-11T07:10:00,Av. Aviación,30.4,68.18,124,170,12,no,sintético_calibrado
2026-09-11T07:20:00,Av. Aviación,34.83,82.46,172,176,4,no,sintético_calibrado
2026-09-11T07:30:00,Av. Aviación,30.52,76.41,139,156,3,no,sintético_calibrado
2026-09-11T07:40:00,Av. Aviación,41.48,67.11,167,154,0,no,sintético_calibrado
2026-09-11T07:50:00,Av. Aviación,33.78,74.52,151,176,9,no,sintético_calibrado
2026-09-11T08:00:00,Av. Aviación,43.62,75.19,196,120,5,no,sintético_calibrado
2026-09-11T08:10:00,Av. Aviación,33.53,69.55,139,159,6,no,sintético_calibrado
2026-09-11T08:20:00,Av. Aviación,40.67,68.5,167,150,3,no,sintético_calibrado
2026-09-11T08:30:00,Av. Aviación,38.0,75.14,171,157,3,no,sintético_calibrado
2026-09-11T08:40:00,Av. Aviación,36.87,77.2,170,146,3,no,sintético_calibrado
2026-09-11T08:50:00,Av. Aviación,29.31,77.68,136,190,2,no,sintético_calibrado
2026-09-11T09:00:00,Av. Aviación,31.19,71.58,133,162,2,no,sintético_calibrado
2026-09-11T09:10:00,Av. Aviación,34.17,80.55,165,148,4,no,sintético_calibrado
2026-09-11T09:20:00,Av. Aviación,29.54,75.45,133,184,2,no,sintético_calibrado
2026-09-11T09:30:00,Av. Aviación,32.71,78.08,153,183,2,no,sintético_calibrado
2026-09-11T09:40:00,Av. Aviación,22.28,108.5,132,161,4,sí,sintético_calibrado
2026-09-11T09:50:00,Av. Aviación,37.43,72.02,161,157,2,no,sintético_calibrado
2026-09-11T10:00:00,Av. Aviación,54.06,67.27,218,99,0,no,sintético_calibrado
2026-09-11T10:10:00,Av. Aviación,58.13,56.58,197,86,0,no,sintético_calibrado
2026-09-11T10:20:00,Av. Aviación,54.65,60.25,197,118,2,no,sintético_calibrado
2026-09-11T10:30:00,Av. Aviación,49.26,65.25,192,130,0,no,sintético_calibrado
2026-09-11T10:40:00,Av. Aviación,57.3,71.55,245,125,3,no,sintético_calibrado
2026-09-11T10:50:00,Av. Aviación,65.43,63.02,247,86,0,no,sintético_calibrado
2026-09-11T11:00:00,Av. Aviación,47.18,61.14,173,126,0,no,sintético_calibrado
2026-09-11T11:10:00,Av. Aviación,46.58,68.98,192,119,2,no,sintético_calibrado
2026-09-11T11:20:00,Av. Aviación,52.48,60.49,190,115,1,no,sintético_calibrado
2026-09-11T11:30:00,Av. Aviación,50.25,66.12,199,142,1,no,sintético_calibrado
2026-09-11T11:40:00,Av. Aviación,59.9,52.83,189,84,0,no,sintético_calibrado
2026-09-11T11:50:00,Av. Aviación,54.01,44.45,144,122,0,no,sintético_calibrado
2026-09-11T12:00:00,Av. Aviación,58.65,60.98,214,122,1,no,sintético_calibrado
2026-09-11T12:10:00,Av. Aviación,56.09,63.78,214,127,0,no,sintético_calibrado
2026-09-11T12:20:00,Av. Aviación,54.26,56.12,182,125,0,no,sintético_calibrado
2026-09-11T12:30:00,Av. Aviación,50.44,62.38,188,112,5,no,sintético_calibrado
2026-09-11T12:40:00,Av. Aviación,54.27,65.3,212,105,0,no,sintético_calibrado
2026-09-11T12:50:00,Av. Aviación,54.6,64.6,211,122,1,no,sintético_calibrado
2026-09-11T13:00:00,Av. Aviación,56.0,59.19,198,124,0,no,sintético_calibrado
2026-09-11T13:10:00,Av. Aviación,55.64,58.51,195,90,2,no,sintético_calibrado
2026-09-11T13:20:00,Av. Aviación,63.66,61.59,235,101,0,no,sintético_calibrado
2026-09-11T13:30:00,Av. Aviación,49.03,63.49,186,116,0,no,sintético_calibrado
2026-09-11T13:40:00,Av. Aviación,58.6,56.73,199,116,0,no,sintético_calibrado
2026-09-11T13:50:00,Av. Aviación,55.26,68.92,228,114,0,no,sintético_calibrado
2026-09-11T14:00:00,Av. Aviación,47.57,64.42,183,115,0,no,sintético_calibrado
2026-09-11T14:10:00,Av. Aviación,54.72,65.62,215,101,2,no,sintético_calibrado
2026-09-11T14:20:00,Av. Aviación,54.6,52.32,171,123,0,no,sintético_calibrado
2026-09-11T14:30:00,Av. Aviación,55.99,54.56,183,111,1,no,sintético_calibrado
2026-09-11T14:40:00,Av. Aviación,58.49,62.54,219,103,5,no,sintético_calibrado
2026-09-11T14:50:00,Av. Aviación,47.37,67.99,193,133,0,no,sintético_calibrado
2026-09-11T15:00:00,Av. Aviación,58.93,52.56,185,96,1,no,sintético_calibrado
2026-09-11T15:10:00,Av. Aviación,54.93,52.26,172,98,1,no,sintético_calibrado
2026-09-11T15:20:00,Av. Aviación,50.79,64.39,196,127,1,no,sintético_calibrado
2026-09-11T15:30:00,Av. Aviación,58.34,60.5,211,122,0,no,sintético_calibrado
2026-09-11T15:40:00,Av. Aviación,57.04,66.15,226,102,0,no,sintético_calibrado
2026-09-11T15:50:00,Av. Aviación,56.16,52.1,175,126,0,no,sintético_calibrado
2026-09-11T16:00:00,Av. Aviación,58.06,60.95,212,95,0,no,sintético_calibrado
2026-09-11T16:10:00,Av. Aviación,51.03,63.28,193,113,1,no,sintético_calibrado
2026-09-11T16:20:00,Av. Aviación,60.44,57.61,208,105,0,no,sintético_calibrado
2026-09-11T16:30:00,Av. Aviación,56.79,64.86,220,90,0,no,sintético_calibrado
2026-09-11T16:40:00,Av. Aviación,54.24,62.62,203,125,3,no,sintético_calibrado
2026-09-11T16:50:00,Av. Aviación,49.85,64.57,193,127,0,no,sintético_calibrado
2026-09-11T17:00:00,Av. Aviación,34.06,79.31,162,158,3,no,sintético_calibrado
2026-09-11T17:10:00,Av. Aviación,33.94,76.67,156,177,15,no,sintético_calibrado
2026-09-11T17:20:00,Av. Aviación,27.58,82.97,137,186,3,no,sintético_calibrado
2026-09-11T17:30:00,Av. Aviación,37.2,77.99,174,140,3,no,sintético_calibrado
2026-09-11T17:40:00,Av. Aviación,27.36,84.31,138,199,3,no,sintético_calibrado
2026-09-11T17:50:00,Av. Aviación,36.92,78.85,174,168,2,no,sintético_calibrado
2026-09-11T18:00:00,Av. Aviación,36.27,67.76,147,140,3,no,sintético_calibrado
2026-09-11T18:10:00,Av. Aviación,30.18,76.01,137,183,4,no,sintético_calibrado
2026-09-11T18:20:00,Av. Aviación,42.0,68.68,173,132,3,no,sintético_calibrado
2026-09-11T18:30:00,Av. Aviación,21.13,106.45,149,188,7,sí,sintético_calibrado
2026-09-11T18:40:00,Av. Aviación,28.03,81.7,137,161,2,no,sintético_calibrado
2026-09-11T18:50:00,Av. Aviación,29.33,81.26,142,171,9,no,sintético_calibrado
2026-09-11T19:00:00,Av. Aviación,29.93,85.2,153,164,2,no,sintético_calibrado
2026-09-11T19:10:00,Av. Aviación,34.1,78.43,160,177,3,no,sintético_calibrado
2026-09-11T19:20:00,Av. Aviación,39.59,67.61,160,168,6,no,sintético_calibrado
2026-09-11T19:30:00,Av. Aviación,40.18,70.65,170,134,0,no,sintético_calibrado
2026-09-11T19:40:00,Av. Aviación,33.89,78.09,158,172,2,no,sintético_calibrado
2026-09-11T19:50:00,Av. Aviación,30.72,74.3,136,168,4,no,sintético_calibrado
2026-09-11T20:00:00,Av. Aviación,71.38,47.54,203,72,0,no,sintético_calibrado
2026-09-11T20:10:00,Av. Aviación,66.57,52.64,210,92,0,no,sintético_calibrado
2026-09-11T20:20:00,Av. Aviación,71.71,66.31,285,52,0,no,sintético_calibrado
2026-09-11T20:30:00,Av. Aviación,57.37,64.21,221,106,5,no,sintético_calibrado
2026-09-11T20:40:00,Av. Aviación,65.41,54.83,215,99,0,no,sintético_calibrado
2026-09-11T20:50:00,Av. Aviación,61.2,58.27,213,102,1,no,sintético_calibrado
2026-09-11T21:00:00,Av. Aviación,68.19,51.19,209,88,0,no,sintético_calibrado
2026-09-11T21:10:00,Av. Aviación,71.04,56.26,239,57,0,no,sintético_calibrado
2026-09-11T21:20:00,Av. Aviación,57.12,56.66,194,97,1,no,sintético_calibrado
2026-09-11T21:30:00,Av. Aviación,62.91,55.06,207,107,0,no,sintético_calibrado
2026-09-11T21:40:00,Av. Aviación,63.46,47.58,181,97,0,no,sintético_calibrado
2026-09-11T21:50:00,Av. Aviación,62.77,59.43,223,82,1,no,sintético_calibrado
2026-09-11T22:00:00,Av. Aviación,64.66,52.0,201,97,0,no,sintético_calibrado
2026-09-11T22:10:00,Av. Aviación,65.83,48.92,193,95,5,no,sintético_calibrado
2026-09-11T22:20:00,Av. Aviación,65.72,66.78,263,74,0,no,sintético_calibrado
2026-09-11T22:30:00,Av. Aviación,62.83,64.03,241,98,1,no,sintético_calibrado
2026-09-11T22:40:00,Av. Aviación,50.96,63.92,195,120,0,no,sintético_calibrado
2026-09-11T22:50:00,Av. Aviación,58.11,59.06,205,97,0,no,sintético_calibrado
2026-09-11T23:00:00,Av. Aviación,58.73,56.26,198,104,0,no,sintético_calibrado
2026-09-11T23:10:00,Av. Aviación,61.96,58.46,217,84,0,no,sintético_calibrado
2026-09-11T23:20:00,Av. Aviación,60.89,60.98,222,88,0,no,sintético_calibrado
2026-09-11T23:30:00,Av. Aviación,61.42,56.17,206,114,0,no,sintético_calibrado
2026-09-11T23:40:00,Av. Aviación,58.77,58.1,204,118,0,no,sintético_calibrado
2026-09-11T23:50:00,Av. Aviación,67.96,55.55,226,97,0,no,sintético_calibrado
