timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-25T04:40:00,Av. Aviación,63.15,60.71,230,104,1,no,sintético_calibrado
2026-09-25T04:50:00,Av. Aviación,60.71,60.48,220,81,2,no,sintético_calibrado
2026-09-25T05:00:00,Av. Aviación,72.93,57.17,250,70,2,no,sintético_calibrado
2026-09-25T05:10:00,Av. Aviación,67.9,49.68,202,87,0,no,sintético_calibrado
2026-09-25T05:20:00,Av. Aviación,65.77,56.91,224,92,0,no,sintético_calibrado
2026-09-25T05:30:00,Av. Aviación,66.19,48.58,192,82,0,no,sintético_calibrado
2026-09-25T05:40:00,Av. Aviación,68.45,47.86,196,69,0,no,sintético_calibrado
2026-09-25T05:50:00,Av. Aviación,74.47,59.79,267,58,0,no,sintético_calibrado
2026-09-25T06:00:00,Av. Aviación,66.52,56.86,226,87,0,no,sintético_calibrado
2026-09-25T06:10:00,Av. Aviación,62.55,53.6,201,97,2,no,sintético_calibrado
2026-09-25T06:20:00,Av. Aviación,64.91,50.92,198,95,1,no,sintético_calibrado
2026-09-25T06:30:00,Av. Aviación,66.16,48.41,192,95,0,no,sintético_calibrado
2026-09-25T06:40:00,Av. Aviación,66.7,61.57,246,87,4,no,sintético_calibrado
2026-09-25T06:50:00,Av. Aviación,69.44,53.99,224,73,0,no,sintético_calibrado
2026-09-25T07:00:00,Av. Aviación,35.84,80.34,172,162,19,no,sintético_calibrado
2026-09-25T07:10:00,Av. Aviación,32.86,72.99,143,162,3,no,sintético_calibrado
2026-09-25T07:20:00,Av. Aviación,29.81,85.26,152,190,6,no,sintético_calibrado
2026-09-25T07:30:00,Av. Aviación,23.5,89.37,152,153,2,sí,sintético_calibrado
2026-09-25T07:40:00,Av. Aviación,31.62,76.15,144,168,15,no,sintético_calibrado
2026-09-25T07:50:00,Av. Aviación,25.78,111.67,171,167,5,sí,sintético_calibrado
2026-09-25T08:00:00,Av. Aviación,40.27,75.82,183,136,0,no,sintético_calibrado
2026-09-25T08:10:00,Av. Aviación,31.66,79.16,150,160,6,no,sintético_calibrado
2026-09-25T08:20:00,Av. Aviación,29.8,81.23,145,177,4,no,sintético_calibrado
2026-09-25T08:30:00,Av. Aviación,34.77,81.16,169,160,2,no,sintético_calibrado
2026-09-25T08:40:00,Av. Aviación,20.35,87.34,106,203,3,no,sintético_calibrado
2026-09-25T08:50:00,Av. Aviación,30.32,71.0,129,186,9,no,sintético_calibrado
2026-09-25T09:00:00,Av. Aviación,27.15,81.0,141,162,2,sí,sintético_calibrado
2026-09-25T09:10:00,Av. Aviación,36.34,82.19,181,149,0,sí,sintético_calibrado
2026-09-25T09:20:00,Av. Aviación,34.74,80.29,167,145,4,no,sintético_calibrado
2026-09-25T09:30:00,Av. Aviación,34.85,74.09,154,178,5,no,sintético_calibrado
2026-09-25T09:40:00,Av. Aviación,40.92,65.27,160,130,0,no,sintético_calibrado
2026-09-25T09:50:00,Av. Aviación,23.18,77.53,107,203,4,no,sintético_calibrado
2026-09-25T10:00:00,Av. Aviación,60.07,58.52,210,106,1,no,sintético_calibrado
2026-09-25T10:10:00,Av. Aviación,53.38,57.81,185,113,0,no,sintético_calibrado
2026-09-25T10:20:00,Av. Aviación,47.3,62.94,178,124,0,no,sintético_calibrado
2026-09-25T10:30:00,Av. Aviación,53.82,61.91,199,103,0,no,sintético_calibrado
2026-09-25T10:40:00,Av. Aviación,50.35,55.67,168,143,1,no,sintético_calibrado
2026-09-25T10:50:00,Av. Aviación,72.09,47.05,203,58,0,no,sintético_calibrado
2026-09-25T11:00:00,Av. Aviación,46.8,70.3,197,116,0,no,sintético_calibrado
2026-09-25T11:10:00,Av. Aviación,54.36,65.2,212,111,0,no,sintético_calibrado
2026-09-25T11:20:00,Av. Aviación,57.06,64.52,220,100,3,no,sintético_calibrado
2026-09-25T11:30:00,Av. Aviación,59.61,54.75,195,115,0,no,sintético_calibrado
2026-09-25T11:40:00,Av. Aviación,57.7,52.86,183,97,0,no,sintético_calibrado
2026-09-25T11:50:00,Av. Aviación,56.22,66.84,225,118,0,no,sintético_calibrado
2026-09-25T12:00:00,Av. Aviación,59.79,59.09,211,110,0,no,sintético_calibrado
2026-09-25T12:10:00,Av. Aviación,45.02,73.96,199,122,0,no,sintético_calibrado
2026-09-25T12:20:00,Av. Aviación,70.2,45.16,190,56,2,no,sintético_calibrado
2026-09-25T12:30:00,Av. Aviación,54.16,60.94,198,99,0,no,sintético_calibrado
2026-09-25T12:40:00,Av. Aviación,54.19,62.77,204,103,0,no,sintético_calibrado
2026-09-25T12:50:00,Av. Aviación,51.01,64.44,197,130,0,no,sintético_calibrado
2026-09-25T13:00:00,Av. Aviación,54.98,57.1,188,104,2,no,sintético_calibrado
2026-09-25T13:10:00,Av. Aviación,60.27,58.72,212,97,1,no,sintético_calibrado
2026-09-25T13:20:00,Av. Aviación,49.59,71.42,212,117,1,no,sintético_calibrado
2026-09-25T13:30:00,Av. Aviación,61.06,53.27,195,89,2,no,sintético_calibrado
2026-09-25T13:40:00,Av. Aviación,52.98,65.4,207,103,0,no,sintético_calibrado
2026-09-25T13:50:00,Av. Aviación,61.68,51.57,190,114,2,no,sintético_calibrado
2026-09-25T14:00:00,Av. Aviación,60.26,53.54,193,91,0,no,sintético_calibrado
2026-09-25T14:10:00,Av. Aviación,58.96,55.93,197,101,0,no,sintético_calibrado
2026-09-25T14:20:00,Av. Aviación,53.75,50.92,164,117,0,no,sintético_calibrado
2026-09-25T14:30:00,Av. Aviación,50.56,65.25,197,107,0,no,sintético_calibrado
2026-09-25T14:40:00,Av. Aviación,49.97,68.04,203,119,0,no,sintético_calibrado
2026-09-25T14:50:00,Av. Aviación,49.37,62.78,185,120,1,no,sintético_calibrado
2026-09-25T15:00:00,Av. Aviación,47.43,76.52,217,124,0,no,sintético_calibrado
2026-09-25T15:10:00,Av. Aviación,49.91,67.86,203,125,0,no,sintético_calibrado
2026-09-25T15:20:00,Av. Aviación,44.86,66.55,179,150,1,no,sintético_calibrado
2026-09-25T15:30:00,Av. Aviación,52.4,68.74,216,127,2,no,sintético_calibrado
2026-09-25T15:40:00,Av. Aviación,49.37,58.67,173,124,1,no,sintético_calibrado
2026-09-25T15:50:00,Av. Aviación,61.68,63.19,233,78,0,no,sintético_calibrado
2026-09-25T16:00:00,Av. Aviación,68.86,50.36,208,65,0,no,sintético_calibrado
2026-09-25T16:10:00,Av. Aviación,59.48,63.75,227,99,0,no,sintético_calibrado
2026-09-25T16:20:00,Av. Aviación,50.98,57.44,175,134,2,no,sintético_calibrado
2026-09-25T16:30:00,Av. Aviación,55.37,57.9,192,116,0,no,sintético_calibrado
2026-09-25T16:40:00,Av. Aviación,59.47,51.54,183,88,0,no,sintético_calibrado
2026-09-25T16:50:00,Av. Aviación,58.41,57.97,203,101,1,no,sintético_calibrado
2026-09-25T17:00:00,Av. Aviación,33.99,79.84,162,150,17,no,sintético_calibrado
2026-09-25T17:10:00,Av. Aviación,37.91,75.67,172,171,7,no,sintético_calibrado
2026-09-25T17:20:00,Av. Aviación,27.29,81.37,133,165,6,no,sintético_calibrado
2026-09-25T17:30:00,Av. Aviación,33.82,76.62,155,147,10,no,sintético_calibrado
2026-09-25T17:40:00,Av. Aviación,33.64,81.28,164,147,11,no,sintético_calibrado
2026-09-25T17:50:00,Av. Aviación,32.92,77.3,152,164,10,no,sintético_calibrado
2026-09-25T18:00:00,Av. Aviación,41.04,66.93,164,132,0,no,sintético_calibrado
2026-09-25T18:10:00,Av. Aviación,33.83,85.58,173,146,3,no,sintético_calibrado
2026-09-25T18:20:00,Av. Aviación,37.85,71.0,161,171,6,no,sintético_calibrado
2026-09-25T18:30:00,Av. Aviación,34.59,83.3,172,162,3,no,sintético_calibrado
2026-09-25T18:40:00,Av. Aviación,35.4,75.2,159,163,3,no,sintético_calibrado
2026-09-25T18:50:00,Av. Aviación,39.34,72.2,170,146,9,no,sintético_calibrado
2026-09-25T19:00:00,Av. Aviación,34.97,76.07,159,145,3,no,sintético_calibrado
2026-09-25T19:10:00,Av. Aviación,34.39,77.37,159,156,2,no,sintético_calibrado
2026-09-25T19:20:00,Av. Aviación,27.5,74.2,122,172,2,no,sintético_calibrado
2026-09-25T19:30:00,Av. Aviación,28.25,80.88,137,166,4,no,sintético_calibrado
2026-09-25T19:40:00,Av. Aviación,37.33,73.47,164,149,9,no,sintético_calibrado
2026-09-25T19:50:00,Av. Aviación,35.52,62.95,134,151,2,no,sintético_calibrado
2026-09-25T20:00:00,Av. Aviación,61.09,51.05,187,79,2,no,sintético_calibrado
2026-09-25T20:10:00,Av. Aviación,56.83,59.83,203,89,1,no,sintético_calibrado
2026-09-25T20:20:00,Av. Aviación,68.81,48.0,198,94,0,no,sintético_calibrado
2026-09-25T20:30:00,Av. Aviación,57.29,57.41,197,101,0,no,sintético_calibrado
2026-09-25T20:40:00,Av. Aviación,64.15,61.82,237,99,0,no,sintético_calibrado
2026-09-25T20:50:00,Av. Aviación,67.07,56.43,227,94,0,no,sintético_calibrado
2026-09-25T21:00:00,Av. Aviación,66.86,46.11,184,91,1,no,sintético_calibrado
2026-09-25T21:10:00,Av. Aviación,68.71,51.95,214,95,2,no,sintético_calibrado
2026-09-25T21:20:00,Av. Aviación,65.37,59.66,234,96,0,no,sintético_calibrado
2026-09-25T21:30:00,Av. Aviación,64.72,56.32,218,104,0,no,sintético_calibrado
2026-09-25T21:40:00,Av. Aviación,64.64,54.01,209,104,0,no,sintético_calibrado
2026-09-25T21:50:00,Av. Aviación,71.57,59.09,253,80,1,no,sintético_calibrado
2026-09-25T22:00:00,Av. Aviación,59.02,66.62,235,100,2,no,sintético_calibrado
2026-09-25T22:10:00,Av. Aviación,66.98,54.32,218,74,0,no,sintético_calibrado
2026-09-25T22:20:00,Av. Aviación,59.94,64.56,232,107,0,no,sintético_calibrado
2026-09-25T22:30:00,Av. Aviación,63.06,49.67,187,80,2,no,sintético_calibrado
2026-09-25T22:40:00,Av. Aviación,64.98,55.02,214,93,1,no,sintético_calibrado
2026-09-25T22:50:00,Av. Aviación,60.17,52.97,191,112,0,no,sintético_calibrado
2026-09-25T23:00:00,Av. Aviación,62.77,54.44,205,76,0,no,sintético_calibrado
2026-09-25T23:10:00,Av. Aviación,65.29,47.76,187,100,1,no,sintético_calibrado
2026-09-25T23:20:00,Av. Aviación,73.03,49.11,215,49,1,no,sintético_calibrado
2026-09-25T23:30:00,Av. Aviación,63.92,57.49,220,99,0,no,sintético_calibrado
2026-09-25T23:40:00,Av. Aviación,63.6,51.99,198,82,2,no,sintético_calibrado
2026-09-25T23:50:00,Av. Aviación,57.95,54.31,188,111,3,no,sintético_calibrado
