timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-20T04:50:00,Av. Aviación,47.11,72.46,204,117,0,no,sintético_calibrado
2026-09-20T05:00:00,Av. Aviación,53.07,71.14,226,117,0,no,sintético_calibrado
2026-09-20T05:10:00,Av. Aviación,51.69,64.15,198,107,0,no,sintético_calibrado
2026-09-20T05:20:00,Av. Aviación,48.38,72.65,210,123,0,no,sintético_calibrado
2026-09-20T05:30:00,Av. Aviación,41.52,76.27,190,139,1,no,sintético_calibrado
2026-09-20T05:40:00,Av. Aviación,50.58,64.25,194,108,1,no,sintético_calibrado
2026-09-20T05:50:00,Av. Aviación,49.33,69.64,206,133,0,no,sintético_calibrado
2026-09-20T06:00:00,Av. Aviación,56.47,63.7,215,108,0,no,sintético_calibrado
2026-09-20T06:10:00,Av. Aviación,56.8,67.33,229,117,0,no,sintético_calibrado
2026-09-20T06:20:00,Av. Aviación,52.09,72.94,227,136,0,no,sintético_calibrado
2026-09-20T06:30:00,Av. Aviación,45.38,63.23,172,143,0,no,sintético_calibrado
2026-09-20T06:40:00,Av. Aviación,41.78,71.48,179,157,1,no,sintético_calibrado
2026-09-20T06:50:00,Av. Aviación,51.38,66.08,203,119,1,no,sintético_calibrado
2026-09-20T07:00:00,Av. Aviación,44.5,69.38,185,125,0,no,sintético_calibrado
2026-09-20T07:10:00,Av. Aviación,44.76,64.28,172,153,1,no,sintético_calibrado
2026-09-20T07:20:00,Av. Aviación,50.69,63.68,193,138,1,no,sintético_calibrado
2026-09-20T07:30:00,Av. Aviación,48.85,65.56,192,146,0,no,sintético_calibrado
2026-09-20T07:40:00,Av. Aviación,46.62,74.75,209,149,0,no,sintético_calibrado
2026-09-20T07:50:00,Av. Aviación,52.85,67.56,214,122,1,no,sintético_calibrado
2026-09-20T08:00:00,Av. Aviación,43.11,68.63,177,159,0,no,sintético_calibrado
2026-09-20T08:10:00,Av. Aviación,45.68,61.53,168,137,0,no,sintético_calibrado
2026-09-20T08:20:00,Av. Aviación,44.5,69.27,184,149,1,no,sintético_calibrado
2026-09-20T08:30:00,Av. Aviación,47.26,63.51,180,112,0,no,sintético_calibrado
2026-09-20T08:40:00,Av. Aviación,55.27,61.98,205,106,0,no,sintético_calibrado
2026-09-20T08:50:00,Av. Aviación,50.95,53.86,164,117,0,no,sintético_calibrado
2026-09-20T09:00:00,Av. Aviación,46.53,64.77,180,147,0,no,sintético_calibrado
2026-09-20T09:10:00,Av. Aviación,53.52,60.77,195,99,0,no,sintético_calibrado
2026-09-20T09:20:00,Av. Aviación,39.39,76.83,181,146,9,no,sintético_calibrado
2026-09-20T09:30:00,Av. Aviación,53.36,61.76,197,120,1,no,sintético_calibrado
2026-09-20T09:40:00,Av. Aviación,47.66,69.54,198,132,0,no,sintético_calibrado
2026-09-20T09:50:00,Av. Aviación,46.87,68.85,193,128,0,no,sintético_calibrado
2026-09-20T10:00:00,Av. Aviación,62.93,69.21,261,76,1,no,sintético_calibrado
2026-09-20T10:10:00,Av. Aviación,60.86,51.78,189,116,1,no,sintético_calibrado
2026-09-20T10:20:00,Av. Aviación,68.81,50.63,209,88,0,no,sintético_calibrado
2026-09-20T10:30:00,Av. Aviación,66.99,49.95,200,81,0,no,sintético_calibrado
2026-09-20T10:40:00,Av. Aviación,59.02,52.36,185,116,1,no,sintético_calibrado
2026-09-20T10:50:00,Av. Aviación,53.09,62.46,198,118,0,no,sintético_calibrado
2026-09-20T11:00:00,Av. Aviación,57.27,58.81,202,94,0,no,sintético_calibrado
2026-09-20T11:10:00,Av. Aviación,61.13,56.03,205,86,0,no,sintético_calibrado
2026-09-20T11:20:00,Av. Aviación,63.64,60.62,231,84,0,no,sintético_calibrado
2026-09-20T11:30:00,Av. Aviación,53.64,56.43,181,128,2,no,sintético_calibrado
2026-09-20T11:40:00,Av. Aviación,57.39,62.93,216,96,0,no,sintético_calibrado
2026-09-20T11:50:00,Av. Aviación,70.27,46.88,197,86,2,no,sintético_calibrado
2026-09-20T12:00:00,Av. Aviación,54.95,55.34,182,101,0,no,sintético_calibrado
2026-09-20T12:10:00,Av. Aviación,61.65,55.53,205,106,0,no,sintético_calibrado
2026-09-20T12:20:00,Av. Aviación,62.77,57.9,218,105,4,no,sintético_calibrado
2026-09-20T12:30:00,Av. Aviación,54.54,58.39,191,112,0,no,sintético_calibrado
2026-09-20T12:40:00,Av. Aviación,58.67,63.4,223,103,0,no,sintético_calibrado
2026-09-20T12:50:00,Av. Aviación,53.09,63.58,202,132,0,no,sintético_calibrado
2026-09-20T13:00:00,Av. Aviación,65.25,50.31,196,102,1,no,sintético_calibrado
2026-09-20T13:10:00,Av. Aviación,56.06,54.95,184,115,0,no,sintético_calibrado
2026-09-20T13:20:00,Av. Aviación,62.29,63.86,238,77,0,no,sintético_calibrado
2026-09-20T13:30:00,Av. Aviación,63.71,51.62,197,107,2,no,sintético_calibrado
2026-09-20T13:40:00,Av. Aviación,65.8,56.24,222,94,0,no,sintético_calibrado
2026-09-20T13:50:00,Av. Aviación,50.36,63.53,191,140,0,no,sintético_calibrado
2026-09-20T14:00:00,Av. Aviación,50.22,70.27,211,115,0,no,sintético_calibrado
2026-09-20T14:10:00,Av. Aviación,59.74,48.91,175,113,0,no,sintético_calibrado
2026-09-20T14:20:00,Av. Aviación,58.97,60.59,214,118,2,no,sintético_calibrado
2026-09-20T14:30:00,Av. Aviación,58.15,59.62,208,121,2,no,sintético_calibrado
2026-09-20T14:40:00,Av. Aviación,67.15,59.16,238,78,0,no,sintético_calibrado
2026-09-20T14:50:00,Av. Aviación,72.61,46.42,202,76,3,no,sintético_calibrado
2026-09-20T15:00:00,Av. Aviación,54.63,63.96,209,116,0,no,sintético_calibrado
2026-09-20T15:10:00,Av. Aviación,62.72,41.08,154,109,1,no,sintético_calibrado
2026-09-20T15:20:00,Av. Aviación,62.46,64.54,241,92,6,no,sintético_calibrado
2026-09-20T15:30:00,Av. Aviación,62.82,45.86,172,82,0,no,sintético_calibrado
2026-09-20T15:40:00,Av. Aviación,68.12,53.4,218,95,0,no,sintético_calibrado
2026-09-20T15:50:00,Av. Aviación,70.05,51.25,215,72,0,no,sintético_calibrado
2026-09-20T16:00:00,Av. Aviación,60.1,58.92,212,116,0,no,sintético_calibrado
2026-09-20T16:10:00,Av. Aviación,55.52,51.55,171,91,1,no,sintético_calibrado
2026-09-20T16:20:00,Av. Aviación,60.5,59.33,215,112,4,no,sintético_calibrado
2026-09-20T16:30:00,Av. Aviación,63.17,46.7,176,78,0,no,sintético_calibrado
2026-09-20T16:40:00,Av. Aviación,63.51,54.55,207,99,0,no,sintético_calibrado
2026-09-20T16:50:00,Av. Aviación,52.52,70.1,220,129,0,no,sintético_calibrado
2026-09-20T17:00:00,Av. Aviación,59.68,52.3,187,100,1,no,sintético_calibrado
2026-09-20T17:10:00,Av. Aviación,70.9,61.18,260,62,1,no,sintético_calibrado
2026-09-20T17:20:00,Av. Aviación,51.31,61.51,189,121,0,no,sintético_calibrado
2026-09-20T17:30:00,Av. Aviación,57.31,66.18,227,117,1,no,sintético_calibrado
2026-09-20T17:40:00,Av. Aviación,53.61,61.92,199,126,4,no,sintético_calibrado
2026-09-20T17:50:00,Av. Aviación,60.38,59.56,215,114,0,no,sintético_calibrado
2026-09-20T18:00:00,Av. Aviación,64.43,54.77,211,70,0,no,sintético_calibrado
2026-09-20T18:10:00,Av. Aviación,67.36,57.53,232,66,3,no,sintético_calibrado
2026-09-20T18:20:00,Av. Aviación,63.41,44.52,169,78,1,no,sintético_calibrado
2026-09-20T18:30:00,Av. Aviación,62.57,48.73,182,102,3,no,sintético_calibrado
2026-09-20T18:40:00,Av. Aviación,58.69,56.98,200,107,0,no,sintético_calibrado
2026-09-20T18:50:00,Av. Aviación,62.86,58.91,222,91,0,no,sintético_calibrado
2026-09-20T19:00:00,Av. Aviación,54.98,60.15,198,113,1,no,sintético_calibrado
2026-09-20T19:10:00,Av. Aviación,59.45,59.62,212,118,1,no,sintético_calibrado
2026-09-20T19:20:00,Av. Aviación,64.58,52.47,203,76,0,no,sintético_calibrado
2026-09-20T19:30:00,Av. Aviación,61.94,57.48,213,107,0,no,sintético_calibrado
2026-09-20T19:40:00,Av. Aviación,64.62,60.49,234,79,0,no,sintético_calibrado
2026-09-20T19:50:00,Av. Aviación,53.21,51.9,165,100,0,no,sintético_calibrado
2026-09-20T20:00:00,Av. Aviación,63.69,50.62,193,82,0,no,sintético_calibrado
2026-09-20T20:10:00,Av. Aviación,63.3,55.82,211,89,0,no,sintético_calibrado
2026-09-20T20:20:00,Av. Aviación,62.36,56.67,212,105,0,no,sintético_calibrado
2026-09-20T20:30:00,Av. Aviación,60.35,59.88,216,93,0,no,sintético_calibrado
2026-09-20T20:40:00,Av. Aviación,58.13,66.67,232,86,0,no,sintético_calibrado
2026-09-20T20:50:00,Av. Aviación,56.85,62.47,213,107,0,no,sintético_calibrado
2026-09-20T21:00:00,Av. Aviación,62.29,64.16,239,98,1,no,sintético_calibrado
2026-09-20T21:10:00,Av. Aviación,70.8,40.69,172,88,2,no,sintético_calibrado
2026-09-20T21:20:00,Av. Aviación,53.53,65.21,209,109,0,no,sintético_calibrado
2026-09-20T21:30:00,Av. Aviación,59.59,65.36,233,108,0,no,sintético_calibrado
2026-09-20T21:40:00,Av. Aviación,63.11,57.15,216,77,1,no,sintético_calibrado
2026-09-20T21:50:00,Av. Aviación,61.02,56.48,206,104,0,no,sintético_calibrado
2026-09-20T22:00:00,Av. Aviación,55.42,62.15,206,98,0,no,sintético_calibrado
2026-09-20T22:10:00,Av. Aviación,68.84,49.78,205,74,0,no,sintético_calibrado
2026-09-20T22:20:00,Av. Aviación,58.57,55.62,195,89,1,no,sintético_calibrado
2026-09-20T22:30:00,Av. Aviación,66.68,53.73,214,68,0,no,sintético_calibrado
2026-09-20T22:40:00,Av. Aviación,57.91,61.17,212,90,0,no,sintético_calibrado
2026-09-20T22:50:00,Av. Aviación,51.46,66.55,205,124,0,no,sintético_calibrado
2026-09-20T23:00:00,Av. Aviación,47.86,70.0,201,132,0,no,sintético_calibrado
2026-09-20T23:10:00,Av. Aviación,52.88,60.8,192,111,0,no,sintético_calibrado
2026-09-20T23:20:00,Av. Aviación,54.42,61.52,200,116,0,no,sintético_calibrado
2026-09-20T23:30:00,Av. Aviación,56.32,61.61,208,118,0,no,sintético_calibrado
2026-09-20T23:40:00,Av. Aviación,49.1,65.6,193,136,2,no,sintético_calibrado
2026-09-20T23:50:00,Av. Aviación,52.29,69.3,217,100,0,no,sintético_calibrado
