timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-09T04:30:00,Av. Aviación,62.17,45.67,170,111,1,no,sintético_calibrado
2026-09-09T04:40:00,Av. Aviación,66.16,50.15,199,76,0,no,sintético_calibrado
2026-09-09T04:50:00,Av. Aviación,62.55,57.06,214,73,0,no,sintético_calibrado
2026-09-09T05:00:00,Av. Aviación,69.46,57.5,239,89,1,no,sintético_calibrado
2026-09-09T05:10:00,Av. Aviación,69.35,46.43,193,62,1,no,sintético_calibrado
2026-09-09T05:20:00,Av. Aviación,68.1,51.77,211,83,0,no,sintético_calibrado
2026-09-09T05:30:00,Av. Aviación,67.14,46.17,185,69,0,no,sintético_calibrado
2026-09-09T05:40:00,Av. Aviación,65.19,56.74,221,76,2,no,sintético_calibrado
2026-09-09T05:50:00,Av. Aviación,65.92,54.37,215,73,0,no,sintético_calibrado
2026-09-09T06:00:00,Av. Aviación,69.19,50.41,209,90,0,no,sintético_calibrado
2026-09-09T06:10:00,Av. Aviación,68.12,43.35,177,89,2,no,sintético_calibrado
2026-09-09T06:20:00,Av. Aviación,69.26,53.99,224,90,0,no,sintético_calibrado
2026-09-09T06:30:00,Av. Aviación,64.78,50.72,197,71,0,no,sintético_calibrado
2026-09-09T06:40:00,Av. Aviación,68.27,61.75,252,60,0,no,sintético_calibrado
2026-09-09T06:50:00,Av. Aviación,60.73,51.52,187,97,0,no,sintético_calibrado
2026-09-09T07:00:00,Av. Aviación,34.52,60.8,125,147,5,no,sintético_calibrado
2026-09-09T07:10:00,Av. Aviación,34.16,66.08,135,158,8,no,sintético_calibrado
2026-09-09T07:20:00,Av. Aviación,38.55,70.85,163,139,5,no,sintético_calibrado
2026-09-09T07:30:00,Av. Aviación,40.04,75.5,181,145,0,no,sintético_calibrado
2026-09-09T07:40:00,Av. Aviación,47.33,58.76,166,117,1,no,sintético_calibrado
2026-09-09T07:50:00,Av. Aviación,33.7,74.13,149,164,10,no,sintético_calibrado
2026-09-09T08:00:00,Av. Aviación,24.57,82.36,121,173,5,no,sintético_calibrado
2026-09-09T08:10:00,Av. Aviación,36.02,74.89,161,149,6,no,sintético_calibrado
2026-09-09T08:20:00,Av. Aviación,37.97,76.76,174,160,6,no,sintético_calibrado
2026-09-09T08:30:00,Av. Aviación,33.24,75.71,151,155,4,no,sintético_calibrado
2026-09-09T08:40:00,Av. Aviación,37.35,74.02,165,167,20,no,sintético_calibrado
2026-09-09T08:50:00,Av. Aviación,32.71,70.44,138,178,2,no,sintético_calibrado
2026-09-09T09:00:00,Av. Aviación,36.4,71.16,155,145,2,no,sintético_calibrado
2026-09-09T09:10:00,Av. Aviación,36.94,76.11,168,141,10,no,sintético_calibrado
2026-09-09T09:20:00,Av. Aviación,28.3,88.72,150,167,2,no,sintético_calibrado
2026-09-09T09:30:00,Av. Aviación,32.27,84.67,163,177,8,no,sintético_calibrado
2026-09-09T09:40:00,Av. Aviación,32.09,112.21,197,163,1,sí,sintético_calibrado
2026-09-09T09:50:00,Av. Aviación,33.66,82.77,167,163,3,no,sintético_calibrado
2026-09-09T10:00:00,Av. Aviación,55.12,63.15,208,97,0,no,sintético_calibrado
2026-09-09T10:10:00,Av. Aviación,53.58,68.53,220,111,2,no,sintético_calibrado
2026-09-09T10:20:00,Av. Aviación,51.08,60.35,184,124,0,no,sintético_calibrado
2026-09-09T10:30:00,Av. Aviación,49.71,66.74,199,110,0,no,sintético_calibrado
2026-09-09T10:40:00,Av. Aviación,43.09,60.37,156,129,0,no,sintético_calibrado
2026-09-09T10:50:00,Av. Aviación,49.38,65.8,194,142,1,no,sintético_calibrado
2026-09-09T11:00:00,Av. Aviación,47.38,68.8,195,115,0,no,sintético_calibrado
2026-09-09T11:10:00,Av. Aviación,63.46,61.72,235,82,2,no,sintético_calibrado
2026-09-09T11:20:00,Av. Aviación,56.53,62.7,212,94,4,no,sintético_calibrado
2026-09-09T11:30:00,Av. Aviación,50.47,67.99,205,136,1,no,sintético_calibrado
2026-09-09T11:40:00,Av. Aviación,52.33,66.13,207,126,0,no,sintético_calibrado
2026-09-09T11:50:00,Av. Aviación,57.63,60.38,208,119,1,no,sintético_calibrado
2026-09-09T12:00:00,Av. Aviación,57.08,56.2,192,113,2,no,sintético_calibrado
2026-09-09T12:10:00,Av. Aviación,57.03,63.2,216,114,2,no,sintético_calibrado
2026-09-09T12:20:00,Av. Aviación,37.57,79.57,179,174,2,no,sintético_calibrado
2026-09-09T12:30:00,Av. Aviación,55.77,59.95,200,126,1,no,sintético_calibrado
2026-09-09T12:40:00,Av. Aviación,45.43,77.43,211,128,0,no,sintético_calibrado
2026-09-09T12:50:00,Av. Aviación,58.22,63.97,223,99,0,no,sintético_calibrado
2026-09-09T13:00:00,Av. Aviación,56.76,52.76,179,93,0,no,sintético_calibrado
2026-09-09T13:10:00,Av. Aviación,53.73,61.86,199,129,1,no,sintético_calibrado
2026-09-09T13:20:00,Av. Aviación,50.3,63.99,193,131,0,no,sintético_calibrado
2026-09-09T13:30:00,Av. Aviación,50.36,66.93,202,135,0,no,sintético_calibrado
2026-09-09T13:40:00,Av. Aviación,51.45,62.97,194,109,0,no,sintético_calibrado
2026-09-09T13:50:00,Av. Aviación,60.33,61.4,222,93,0,no,sintético_calibrado
2026-09-09T14:00:00,Av. Aviación,57.7,60.25,208,120,0,no,sintético_calibrado
2026-09-09T14:10:00,Av. Aviación,54.89,60.86,200,103,0,no,sintético_calibrado
2026-09-09T14:20:00,Av. Aviación,58.19,60.87,212,105,0,no,sintético_calibrado
2026-09-09T14:30:00,Av. Aviación,68.24,57.87,236,79,0,no,sintético_calibrado
2026-09-09T14:40:00,Av. Aviación,49.52,65.41,194,124,0,no,sintético_calibrado
2026-09-09T14:50:00,Av. Aviación,55.46,55.76,185,129,0,no,sintético_calibrado
2026-09-09T15:00:00,Av. Aviación,59.53,52.01,185,82,0,no,sintético_calibrado
2026-09-09T15:10:00,Av. Aviación,59.81,65.73,235,114,0,no,sintético_calibrado
2026-09-09T15:20:00,Av. Aviación,57.15,62.48,214,115,1,no,sintético_calibrado
2026-09-09T15:30:00,Av. Aviación,53.27,56.95,182,135,1,no,sintético_calibrado
2026-09-09T15:40:00,Av. Aviación,57.18,55.03,188,126,0,no,sintético_calibrado
2026-09-09T15:50:00,Av. Aviación,49.49,73.83,219,113,1,no,sintético_calibrado
2026-09-09T16:00:00,Av. Aviación,51.42,73.45,226,116,0,no,sintético_calibrado
2026-09-09T16:10:00,Av. Aviación,59.38,59.23,211,82,1,no,sintético_calibrado
2026-09-09T16:20:00,Av. Aviación,55.9,60.95,204,91,0,no,sintético_calibrado
2026-09-09T16:30:00,Av. Aviación,57.88,65.22,226,115,0,no,sintético_calibrado
2026-09-09T16:40:00,Av. Aviación,52.64,60.61,191,111,0,no,sintético_calibrado
2026-09-09T16:50:00,Av. Aviación,56.76,57.46,195,92,0,no,sintético_calibrado
2026-09-09T17:00:00,Av. Aviación,41.87,77.12,193,164,0,no,sintético_calibrado
2026-09-09T17:10:00,Av. Aviación,26.15,77.23,121,176,9,no,sintético_calibrado
2026-09-09T17:20:00,Av. Aviación,41.7,69.6,174,130,0,no,sintético_calibrado
2026-09-09T17:30:00,Av. Aviación,42.7,77.7,199,136,0,no,sintético_calibrado
2026-09-09T17:40:00,Av. Aviación,36.37,82.57,180,169,5,no,sintético_calibrado
2026-09-09T17:50:00,Av. Aviación,35.84,72.64,156,140,6,no,sintético_calibrado
2026-09-09T18:00:00,Av. Aviación,35.82,68.73,147,175,5,no,sintético_calibrado
2026-09-09T18:10:00,Av. Aviación,34.76,65.67,136,159,3,no,sintético_calibrado
2026-09-09T18:20:00,Av. Aviación,36.32,77.41,168,177,11,no,sintético_calibrado
2026-09-09T18:30:00,Av. Aviación,31.04,81.7,152,184,3,no,sintético_calibrado
2026-09-09T18:40:00,Av. Aviación,35.2,76.25,161,165,13,no,sintético_calibrado
2026-09-09T18:50:00,Av. Aviación,41.02,66.75,164,157,0,no,sintético_calibrado
2026-09-09T19:00:00,Av. Aviación,38.95,66.21,154,155,4,no,sintético_calibrado
2026-09-09T19:10:00,Av. Aviación,35.41,78.71,167,144,13,no,sintético_calibrado
2026-09-09T19:20:00,Av. Aviación,20.0,93.75,112,200,2,no,sintético_calibrado
2026-09-09T19:30:00,Av. Aviación,33.07,73.93,146,176,4,no,sintético_calibrado
2026-09-09T19:40:00,Av. Aviación,33.7,77.54,156,167,13,no,sintético_calibrado
2026-09-09T19:50:00,Av. Aviación,33.06,71.88,142,180,4,no,sintético_calibrado
2026-09-09T20:00:00,Av. Aviación,76.75,49.12,226,52,1,no,sintético_calibrado
2026-09-09T20:10:00,Av. Aviación,68.77,58.3,240,97,0,no,sintético_calibrado
2026-09-09T20:20:00,Av. Aviación,70.05,45.31,190,69,1,no,sintético_calibrado
2026-09-09T20:30:00,Av. Aviación,68.72,43.72,180,95,0,no,sintético_calibrado
2026-09-09T20:40:00,Av. Aviación,65.79,51.38,202,75,0,no,sintético_calibrado
2026-09-09T20:50:00,Av. Aviación,75.2,45.91,207,51,0,no,sintético_calibrado
2026-09-09T21:00:00,Av. Aviación,63.23,54.72,207,74,0,no,sintético_calibrado
2026-09-09T21:10:00,Av. Aviación,68.66,53.82,221,61,3,no,sintético_calibrado
2026-09-09T21:20:00,Av. Aviación,61.32,55.03,202,87,0,no,sintético_calibrado
2026-09-09T21:30:00,Av. Aviación,68.62,51.59,212,69,1,no,sintético_calibrado
2026-09-09T21:40:00,Av. Aviación,58.52,59.69,209,93,1,no,sintético_calibrado
2026-09-09T21:50:00,Av. Aviación,60.11,47.42,171,99,0,no,sintético_calibrado
2026-09-09T22:00:00,Av. Aviación,63.53,50.48,192,72,0,no,sintético_calibrado
2026-09-09T22:10:00,Av. Aviación,62.41,48.03,179,108,0,no,sintético_calibrado
2026-09-09T22:20:00,Av. Aviación,61.25,58.2,213,103,0,no,sintético_calibrado
2026-09-09T22:30:00,Av. Aviación,74.8,48.82,219,54,0,no,sintético_calibrado
2026-09-09T22:40:00,Av. Aviación,59.45,57.17,203,98,1,no,sintético_calibrado
2026-09-09T22:50:00,Av. Aviación,64.89,49.98,194,78,0,no,sintético_calibrado
2026-09-09T23:00:00,Av. Aviación,73.75,50.44,223,70,0,no,sintético_calibrado
2026-09-09T23:10:00,Av. Aviación,58.74,53.5,188,121,0,no,sintético_calibrado
2026-09-09T23:20:00,Av. Aviación,65.09,48.76,190,68,0,no,sintético_calibrado
2026-09-09T23:30:00,Av. Aviación,64.81,55.11,214,80,0,no,sintético_calibrado
2026-09-09T23:40:00,Av. Aviación,57.97,65.31,227,122,0,no,sintético_calibrado
2026-09-09T23:50:00,Av. Aviación,68.76,50.7,209,97,0,no,sintético_calibrado
