timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-13T04:50:00,Av. Aviación,50.12,63.27,190,113,0,no,sintético_calibrado
2026-09-13T05:00:00,Av. Aviación,56.6,62.06,210,96,1,no,sintético_calibrado
2026-09-13T05:10:00,Av. Aviación,42.57,66.44,169,127,0,no,sintético_calibrado
2026-09-13T05:20:00,Av. Aviación,50.17,61.81,186,140,0,no,sintético_calibrado
2026-09-13T05:30:00,Av. Aviación,54.8,71.94,236,110,0,no,sintético_calibrado
2026-09-13T05:40:00,Av. Aviación,47.36,70.03,198,126,0,no,sintético_calibrado
2026-09-13T05:50:00,Av. Aviación,52.37,62.97,197,119,0,no,sintético_calibrado
2026-09-13T06:00:00,Av. Aviación,55.23,62.44,206,100,0,no,sintético_calibrado
2026-09-13T06:10:00,Av. Aviación,53.34,59.53,190,126,0,no,sintético_calibrado
2026-09-13T06:20:00,Av. Aviación,53.58,75.35,242,121,0,no,sintético_calibrado
2026-09-13T06:30:00,Av. Aviación,47.68,69.32,198,110,0,no,sintético_calibrado
2026-09-13T06:40:00,Av. Aviación,51.72,67.64,209,110,1,no,sintético_calibrado
2026-09-13T06:50:00,Av. Aviación,41.5,68.52,170,163,1,no,sintético_calibrado
2026-09-13T07:00:00,Av. Aviación,59.52,66.25,236,97,0,no,sintético_calibrado
2026-09-13T07:10:00,Av. Aviación,39.95,76.17,182,131,2,no,sintético_calibrado
2026-09-13T07:20:00,Av. Aviación,45.85,76.25,209,128,0,no,sintético_calibrado
2026-09-13T07:30:00,Av. Aviación,52.41,65.27,205,101,0,no,sintético_calibrado
2026-09-13T07:40:00,Av. Aviación,46.93,68.86,193,115,2,no,sintético_calibrado
2026-09-13T07:50:00,Av. Aviación,47.65,67.4,192,121,0,no,sintético_calibrado
2026-09-13T08:00:00,Av. Aviación,56.08,65.52,220,119,0,no,sintético_calibrado
2026-09-13T08:10:00,Av. Aviación,50.4,61.23,185,133,0,no,sintético_calibrado
2026-09-13T08:20:00,Av. Aviación,39.45,67.09,158,143,20,no,sintético_calibrado
2026-09-13T08:30:00,Av. Aviación,44.79,65.45,175,128,3,no,sintético_calibrado
2026-09-13T08:40:00,Av. Aviación,45.29,71.93,195,127,0,no,sintético_calibrado
2026-09-13T08:50:00,Av. Aviación,50.26,65.55,197,125,1,no,sintético_calibrado
2026-09-13T09:00:00,Av. Aviación,54.12,61.23,198,109,2,no,sintético_calibrado
2026-09-13T09:10:00,Av. Aviación,40.66,73.86,180,133,0,no,sintético_calibrado
2026-09-13T09:20:00,Av. Aviación,49.04,65.69,193,128,0,no,sintético_calibrado
2026-09-13T09:30:00,Av. Aviación,48.22,60.38,174,120,0,no,sintético_calibrado
2026-09-13T09:40:00,Av. Aviación,48.68,65.95,192,134,0,no,sintético_calibrado
2026-09-13T09:50:00,Av. Aviación,48.61,60.81,177,121,1,no,sintético_calibrado
2026-09-13T10:00:00,Av. Aviación,48.52,66.83,194,121,2,no,sintético_calibrado
2026-09-13T10:10:00,Av. Aviación,67.72,54.06,219,79,0,no,sintético_calibrado
2026-09-13T10:20:00,Av. Aviación,66.58,52.93,211,87,0,no,sintético_calibrado
2026-09-13T10:30:00,Av. Aviación,57.54,57.67,199,124,0,no,sintético_calibrado
2026-09-13T10:40:00,Av. Aviación,59.73,64.28,230,84,1,no,sintético_calibrado
2026-09-13T10:50:00,Av. Aviación,58.09,61.37,213,114,1,no,sintético_calibrado
2026-09-13T11:00:00,Av. Aviación,59.66,56.12,200,110,0,no,sintético_calibrado
2026-09-13T11:10:00,Av. Aviación,57.21,66.64,228,117,1,no,sintético_calibrado
2026-09-13T11:20:00,Av. Aviación,62.05,60.25,224,104,2,no,sintético_calibrado
2026-09-13T11:30:00,Av. Aviación,59.61,54.37,194,82,0,no,sintético_calibrado
2026-09-13T11:40:00,Av. Aviación,62.53,56.75,212,87,0,no,sintético_calibrado
2026-09-13T11:50:00,Av. Aviación,50.64,54.88,166,106,0,no,sintético_calibrado
2026-09-13T12:00:00,Av. Aviación,58.29,58.39,204,103,0,no,sintético_calibrado
2026-09-13T12:10:00,Av. Aviación,51.08,65.77,201,124,6,no,sintético_calibrado
2026-09-13T12:20:00,Av. Aviación,50.59,67.08,203,130,0,no,sintético_calibrado
2026-09-13T12:30:00,Av. Aviación,64.95,59.55,232,67,0,no,sintético_calibrado
2026-09-13T12:40:00,Av. Aviación,47.91,66.39,190,146,0,no,sintético_calibrado
2026-09-13T12:50:00,Av. Aviación,57.22,58.08,199,101,0,no,sintético_calibrado
2026-09-13T13:00:00,Av. Aviación,56.3,57.11,192,100,0,no,sintético_calibrado
2026-09-13T13:10:00,Av. Aviación,61.5,56.6,208,77,1,no,sintético_calibrado
2026-09-13T13:20:00,Av. Aviación,64.64,52.61,204,74,1,no,sintético_calibrado
2026-09-13T13:30:00,Av. Aviación,60.0,64.43,231,102,0,no,sintético_calibrado
2026-09-13T13:40:00,Av. Aviación,57.1,69.32,237,91,0,no,sintético_calibrado
2026-09-13T13:50:00,Av. Aviación,60.77,56.6,206,81,0,no,sintético_calibrado
2026-09-13T14:00:00,Av. Aviación,48.91,69.9,205,109,1,no,sintético_calibrado
2026-09-13T14:10:00,Av. Aviación,68.87,56.86,234,74,0,no,sintético_calibrado
2026-09-13T14:20:00,Av. Aviación,59.49,42.26,150,102,0,no,sintético_calibrado
2026-09-13T14:30:00,Av. Aviación,66.22,55.94,222,94,0,no,sintético_calibrado
2026-09-13T14:40:00,Av. Aviación,55.58,62.61,208,100,0,no,sintético_calibrado
2026-09-13T14:50:00,Av. Aviación,66.03,62.18,246,75,0,no,sintético_calibrado
2026-09-13T15:00:00,Av. Aviación,53.8,59.92,193,96,0,no,sintético_calibrado
2026-09-13T15:10:00,Av. Aviación,61.06,62.32,228,113,2,no,sintético_calibrado
2026-09-13T15:20:00,Av. Aviación,55.21,59.22,196,127,0,no,sintético_calibrado
2026-09-13T15:30:00,Av. Aviación,53.89,76.03,245,132,1,no,sintético_calibrado
2026-09-13T15:40:00,Av. Aviación,62.52,55.41,207,98,0,no,sintético_calibrado
2026-09-13T15:50:00,Av. Aviación,52.15,58.56,183,110,0,no,sintético_calibrado
2026-09-13T16:00:00,Av. Aviación,72.36,47.18,204,76,1,no,sintético_calibrado
2026-09-13T16:10:00,Av. Aviación,64.6,59.21,229,98,1,no,sintético_calibrado
2026-09-13T16:20:00,Av. Aviación,61.03,60.14,220,83,0,no,sintético_calibrado
2026-09-13T16:30:00,Av. Aviación,64.07,54.09,207,79,0,no,sintético_calibrado
2026-09-13T16:40:00,Av. Aviación,58.27,62.65,219,97,2,no,sintético_calibrado
2026-09-13T16:50:00,Av. Aviación,58.29,62.9,220,111,0,no,sintético_calibrado
2026-09-13T17:00:00,Av. Aviación,67.19,46.0,185,70,0,no,sintético_calibrado
2026-09-13T17:10:00,Av. Aviación,55.19,58.58,193,127,0,no,sintético_calibrado
2026-09-13T17:20:00,Av. Aviación,69.13,46.22,191,93,4,no,sintético_calibrado
2026-09-13T17:30:00,Av. Aviación,60.39,64.17,232,108,0,no,sintético_calibrado
2026-09-13T17:40:00,Av. Aviación,53.09,60.59,192,107,0,no,sintético_calibrado
2026-09-13T17:50:00,Av. Aviación,52.65,69.72,220,102,0,no,sintético_calibrado
2026-09-13T18:00:00,Av. Aviación,60.49,60.2,218,97,0,no,sintético_calibrado
2026-09-13T18:10:00,Av. Aviación,59.78,56.13,201,84,0,no,sintético_calibrado
2026-09-13T18:20:00,Av. Aviación,55.14,59.38,196,114,0,no,sintético_calibrado
2026-09-13T18:30:00,Av. Aviación,65.06,56.1,219,86,0,no,sintético_calibrado
2026-09-13T18:40:00,Av. Aviación,51.8,74.07,230,133,0,no,sintético_calibrado
2026-09-13T18:50:00,Av. Aviación,67.93,53.27,217,98,0,no,sintético_calibrado
2026-09-13T19:00:00,Av. Aviación,55.98,60.61,203,99,0,no,sintético_calibrado
2026-09-13T19:10:00,Av. Aviación,48.39,63.73,185,128,0,no,sintético_calibrado
2026-09-13T19:20:00,Av. Aviación,60.58,60.62,220,91,0,no,sintético_calibrado
2026-09-13T19:30:00,Av. Aviación,63.71,56.84,217,74,1,no,sintético_calibrado
2026-09-13T19:40:00,Av. Aviación,56.91,61.87,211,112,0,no,sintético_calibrado
2026-09-13T19:50:00,Av. Aviación,64.17,55.72,214,85,0,no,sintético_calibrado
2026-09-13T20:00:00,Av. Aviación,66.43,51.38,204,75,1,no,sintético_calibrado
2026-09-13T20:10:00,Av. Aviación,62.68,57.6,216,73,0,no,sintético_calibrado
2026-09-13T20:20:00,Av. Aviación,61.38,58.93,217,101,0,no,sintético_calibrado
2026-09-13T20:30:00,Av. Aviación,63.14,53.5,202,109,0,no,sintético_calibrado
2026-09-13T20:40:00,Av. Aviación,61.42,62.39,229,86,2,no,sintético_calibrado
2026-09-13T20:50:00,Av. Aviación,45.96,73.23,201,115,2,no,sintético_calibrado
2026-09-13T21:00:00,Av. Aviación,53.46,67.64,216,110,1,no,sintético_calibrado
2026-09-13T21:10:00,Av. Aviación,50.34,69.24,209,125,0,no,sintético_calibrado
2026-09-13T21:20:00,Av. Aviación,56.79,68.63,233,91,0,no,sintético_calibrado
2026-09-13T21:30:00,Av. Aviación,64.42,50.67,195,68,1,no,sintético_calibrado
2026-09-13T21:40:00,Av. Aviación,58.93,60.11,212,84,3,no,sintético_calibrado
2026-09-13T21:50:00,Av. Aviación,66.55,53.6,214,88,0,no,sintético_calibrado
2026-09-13T22:00:00,Av. Aviación,63.64,60.42,230,93,0,no,sintético_calibrado
2026-09-13T22:10:00,Av. Aviación,62.95,56.96,215,104,0,no,sintético_calibrado
2026-09-13T22:20:00,Av. Aviación,58.11,57.18,199,119,2,no,sintético_calibrado
2026-09-13T22:30:00,Av. Aviación,58.12,58.76,204,120,0,no,sintético_calibrado
2026-09-13T22:40:00,Av. Aviación,60.44,49.66,180,87,0,no,sintético_calibrado
2026-09-13T22:50:00,Av. Aviación,63.32,49.76,189,81,1,no,sintético_calibrado
2026-09-13T23:00:00,Av. Aviación,50.75,62.05,188,138,2,no,sintético_calibrado
2026-09-13T23:10:00,Av. Aviación,53.75,58.12,187,123,0,no,sintético_calibrado
2026-09-13T23:20:00,Av. Aviación,51.72,67.88,210,133,0,no,sintético_calibrado
2026-09-13T23:30:00,Av. Aviación,51.21,64.72,198,132,0,no,sintético_calibrado
2026-09-13T23:40:00,Av. Aviación,45.03,68.96,186,156,0,no,sintético_calibrado
2026-09-13T23:50:00,Av. Aviación,52.36,66.27,208,104,0,no,sintético_calibrado
