timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-21T04:30:00,Av. Aviación,64.89,48.16,187,93,1,no,sintético_calibrado
2026-09-21T04:40:00,Av. Aviación,61.35,56.84,209,100,0,no,sintético_calibrado
2026-09-21T04:50:00,Av. Aviación,69.63,54.98,229,79,0,no,sintético_calibrado
2026-09-21T05:00:00,Av. Aviación,58.07,54.25,189,95,0,no,sintético_calibrado
2026-09-21T05:10:00,Av. Aviación,58.52,49.09,172,94,0,no,sintético_calibrado
2026-09-21T05:20:00,Av. Aviación,61.51,56.89,209,91,0,no,sintético_calibrado
2026-09-21T05:30:00,Av. Aviación,70.61,46.64,197,86,0,no,sintético_calibrado
2026-09-21T05:40:00,Av. Aviación,69.8,57.0,238,66,0,no,sintético_calibrado
2026-09-21T05:50:00,Av. Aviación,63.18,60.18,228,75,3,no,sintético_calibrado
2026-09-21T06:00:00,Av. Aviación,57.26,54.68,187,91,0,no,sintético_calibrado
2026-09-21T06:10:00,Av. Aviación,66.19,57.35,227,97,0,no,sintético_calibrado
2026-09-21T06:20:00,Av. Aviación,70.27,60.37,254,75,0,no,sintético_calibrado
2026-09-21T06:30:00,Av. Aviación,72.93,50.43,220,70,0,no,sintético_calibrado
2026-09-21T06:40:00,Av. Aviación,69.46,49.66,206,80,0,no,sintético_calibrado
2026-09-21T06:50:00,Av. Aviación,68.37,40.38,165,84,0,no,sintético_calibrado
2026-09-21T07:00:00,Av. Aviación,33.14,72.99,145,151,6,no,sintético_calibrado
2026-09-21T07:10:00,Av. Aviación,31.3,77.15,144,188,2,no,sintético_calibrado
2026-09-21T07:20:00,Av. Aviación,29.52,86.94,154,167,5,no,sintético_calibrado
2026-09-21T07:30:00,Av. Aviación,40.92,70.32,172,139,0,no,sintético_calibrado
2026-09-21T07:40:00,Av. Aviación,36.41,73.1,159,176,2,no,sintético_calibrado
2026-09-21T07:50:00,Av. Aviación,26.99,79.6,128,181,7,no,sintético_calibrado
2026-09-21T08:00:00,Av. Aviación,24.49,95.0,139,192,5,no,sintético_calibrado
2026-09-21T08:10:00,Av. Aviación,28.22,80.34,136,198,2,no,sintético_calibrado
2026-09-21T08:20:00,Av. Aviación,28.39,98.52,185,152,0,sí,sintético_calibrado
2026-09-21T08:30:00,Av. Aviación,24.3,101.44,167,163,5,sí,sintético_calibrado
2026-09-21T08:40:00,Av. Aviación,28.49,79.46,135,158,2,no,sintético_calibrado
2026-09-21T08:50:00,Av. Aviación,41.63,67.54,168,127,0,no,sintético_calibrado
2026-09-21T09:00:00,Av. Aviación,24.95,116.47,155,172,7,sí,sintético_calibrado
2026-09-21T09:10:00,Av. Aviación,25.61,85.06,130,195,4,no,sintético_calibrado
2026-09-21T09:20:00,Av. Aviación,38.58,72.09,166,170,5,no,sintético_calibrado
2026-09-21T09:30:00,Av. Aviación,29.68,74.76,133,171,6,no,sintético_calibrado
2026-09-21T09:40:00,Av. Aviación,36.73,80.07,176,177,4,no,sintético_calibrado
2026-09-21T09:50:00,Av. Aviación,45.71,71.03,194,132,0,no,sintético_calibrado
2026-09-21T10:00:00,Av. Aviación,56.88,58.79,200,111,0,no,sintético_calibrado
2026-09-21T10:10:00,Av. Aviación,58.53,63.69,223,89,1,no,sintético_calibrado
2026-09-21T10:20:00,Av. Aviación,52.73,59.83,189,134,0,no,sintético_calibrado
2026-09-21T10:30:00,Av. Aviación,61.42,51.6,190,102,0,no,sintético_calibrado
2026-09-21T10:40:00,Av. Aviación,50.66,60.86,185,111,0,no,sintético_calibrado
2026-09-21T10:50:00,Av. Aviación,48.78,60.31,176,119,0,no,sintético_calibrado
2026-09-21T11:00:00,Av. Aviación,53.47,69.86,224,126,1,no,sintético_calibrado
2026-09-21T11:10:00,Av. Aviación,44.23,62.67,166,122,0,no,sintético_calibrado
2026-09-21T11:20:00,Av. Aviación,57.01,61.98,212,126,0,no,sintético_calibrado
2026-09-21T11:30:00,Av. Aviación,52.69,56.28,177,100,0,no,sintético_calibrado
2026-09-21T11:40:00,Av. Aviación,60.66,56.26,204,102,2,no,sintético_calibrado
2026-09-21T11:50:00,Av. Aviación,66.49,51.47,205,63,0,no,sintético_calibrado
2026-09-21T12:00:00,Av. Aviación,55.94,66.43,222,108,1,no,sintético_calibrado
2026-09-21T12:10:00,Av. Aviación,59.82,53.77,193,110,3,no,sintético_calibrado
2026-09-21T12:20:00,Av. Aviación,60.87,54.76,199,79,0,no,sintético_calibrado
2026-09-21T12:30:00,Av. Aviación,59.12,53.14,188,107,0,no,sintético_calibrado
2026-09-21T12:40:00,Av. Aviación,55.6,57.08,190,124,0,no,sintético_calibrado
2026-09-21T12:50:00,Av. Aviación,47.26,73.29,207,119,3,no,sintético_calibrado
2026-09-21T13:00:00,Av. Aviación,57.81,55.32,191,96,0,no,sintético_calibrado
2026-09-21T13:10:00,Av. Aviación,52.1,64.52,201,111,1,no,sintético_calibrado
2026-09-21T13:20:00,Av. Aviación,58.28,60.76,212,95,2,no,sintético_calibrado
2026-09-21T13:30:00,Av. Aviación,60.14,59.47,214,115,1,no,sintético_calibrado
2026-09-21T13:40:00,Av. Aviación,50.31,61.92,186,139,1,no,sintético_calibrado
2026-09-21T13:50:00,Av. Aviación,50.21,64.09,193,107,0,no,sintético_calibrado
2026-09-21T14:00:00,Av. Aviación,58.88,66.91,236,83,0,no,sintético_calibrado
2026-09-21T14:10:00,Av. Aviación,59.56,54.01,192,106,0,no,sintético_calibrado
2026-09-21T14:20:00,Av. Aviación,50.91,69.88,213,104,1,no,sintético_calibrado
2026-09-21T14:30:00,Av. Aviación,50.1,71.27,214,141,0,no,sintético_calibrado
2026-09-21T14:40:00,Av. Aviación,63.4,49.2,187,91,0,no,sintético_calibrado
2026-09-21T14:50:00,Av. Aviación,60.13,54.14,195,85,1,no,sintético_calibrado
2026-09-21T15:00:00,Av. Aviación,63.94,50.05,191,106,2,no,sintético_calibrado
2026-09-21T15:10:00,Av. Aviación,44.6,68.77,184,155,1,no,sintético_calibrado
2026-09-21T15:20:00,Av. Aviación,60.48,64.23,233,88,0,no,sintético_calibrado
2026-09-21T15:30:00,Av. Aviación,53.13,64.94,206,120,0,no,sintético_calibrado
2026-09-21T15:40:00,Av. Aviación,53.61,60.09,193,114,2,no,sintético_calibrado
2026-09-21T15:50:00,Av. Aviación,53.97,55.19,178,120,1,no,sintético_calibrado
2026-09-21T16:00:00,Av. Aviación,47.72,68.5,196,142,0,no,sintético_calibrado
2026-09-21T16:10:00,Av. Aviación,50.92,60.18,183,116,1,no,sintético_calibrado
2026-09-21T16:20:00,Av. Aviación,58.65,43.95,154,86,1,no,sintético_calibrado
2026-09-21T16:30:00,Av. Aviación,51.89,59.43,185,114,0,no,sintético_calibrado
2026-09-21T16:40:00,Av. Aviación,62.31,43.89,164,92,0,no,sintético_calibrado
2026-09-21T16:50:00,Av. Aviación,62.6,54.39,204,107,0,no,sintético_calibrado
2026-09-21T17:00:00,Av. Aviación,26.55,85.26,135,175,6,no,sintético_calibrado
2026-09-21T17:10:00,Av. Aviación,42.03,72.09,181,155,0,no,sintético_calibrado
2026-09-21T17:20:00,Av. Aviación,32.42,87.11,169,184,2,no,sintético_calibrado
2026-09-21T17:30:00,Av. Aviación,32.67,85.22,167,185,2,no,sintético_calibrado
2026-09-21T17:40:00,Av. Aviación,35.4,78.16,166,145,4,no,sintético_calibrado
2026-09-21T17:50:00,Av. Aviación,44.56,70.3,187,127,0,no,sintético_calibrado
2026-09-21T18:00:00,Av. Aviación,34.6,80.21,166,163,2,no,sintético_calibrado
2026-09-21T18:10:00,Av. Aviación,32.48,82.2,160,181,6,no,sintético_calibrado
2026-09-21T18:20:00,Av. Aviación,34.26,79.67,163,169,3,no,sintético_calibrado
2026-09-21T18:30:00,Av. Aviación,24.23,112.39,157,169,4,sí,sintético_calibrado
2026-09-21T18:40:00,Av. Aviación,42.32,80.74,205,150,1,no,sintético_calibrado
2026-09-21T18:50:00,Av. Aviación,25.56,79.31,121,176,4,no,sintético_calibrado
2026-09-21T19:00:00,Av. Aviación,28.86,68.74,119,175,7,no,sintético_calibrado
2026-09-21T19:10:00,Av. Aviación,30.6,82.99,149,154,2,sí,sintético_calibrado
2026-09-21T19:20:00,Av. Aviación,30.82,79.6,147,191,7,no,sintético_calibrado
2026-09-21T19:30:00,Av. Aviación,32.99,77.94,154,160,3,no,sintético_calibrado
2026-09-21T19:40:00,Av. Aviación,41.16,62.69,154,149,0,no,sintético_calibrado
2026-09-21T19:50:00,Av. Aviación,32.71,77.8,152,180,4,no,sintético_calibrado
2026-09-21T20:00:00,Av. Aviación,59.57,60.29,215,86,1,no,sintético_calibrado
2026-09-21T20:10:00,Av. Aviación,60.71,58.55,213,88,4,no,sintético_calibrado
2026-09-21T20:20:00,Av. Aviación,72.15,51.25,221,63,0,no,sintético_calibrado
2026-09-21T20:30:00,Av. Aviación,57.9,54.01,187,91,0,no,sintético_calibrado
2026-09-21T20:40:00,Av. Aviación,71.93,49.04,211,56,0,no,sintético_calibrado
2026-09-21T20:50:00,Av. Aviación,59.9,60.9,218,111,0,no,sintético_calibrado
2026-09-21T21:00:00,Av. Aviación,64.97,55.09,214,84,0,no,sintético_calibrado
2026-09-21T21:10:00,Av. Aviación,61.53,53.99,199,102,1,no,sintético_calibrado
2026-09-21T21:20:00,Av. Aviación,63.64,61.14,233,87,1,no,sintético_calibrado
2026-09-21T21:30:00,Av. Aviación,57.87,62.88,218,98,1,no,sintético_calibrado
2026-09-21T21:40:00,Av. Aviación,56.0,54.42,182,123,0,no,sintético_calibrado
2026-09-21T21:50:00,Av. Aviación,68.27,49.33,202,87,0,no,sintético_calibrado
2026-09-21T22:00:00,Av. Aviación,55.54,63.86,212,103,0,no,sintético_calibrado
2026-09-21T22:10:00,Av. Aviación,71.19,44.86,191,52,0,no,sintético_calibrado
2026-09-21T22:20:00,Av. Aviación,63.96,53.79,206,84,0,no,sintético_calibrado
2026-09-21T22:30:00,Av. Aviación,67.53,54.8,222,96,3,no,sintético_calibrado
2026-09-21T22:40:00,Av. Aviación,59.2,53.63,190,105,0,no,sintético_calibrado
2026-09-21T22:50:00,Av. Aviación,68.03,46.31,189,95,2,no,sintético_calibrado
2026-09-21T23:00:00,Av. Aviación,57.72,60.18,208,102,0,no,sintético_calibrado
2026-09-21T23:10:00,Av. Aviación,64.45,51.33,198,71,0,no,sintético_calibrado
2026-09-21T23:20:00,Av. Aviación,66.44,56.63,225,78,0,no,sintético_calibrado
2026-09-21T23:30:00,Av. Aviación,62.37,63.22,236,82,0,no,sintético_calibrado
2026-09-21T23:40:00,Av. Aviación,65.8,51.72,204,80,0,no,sintético_calibrado
2026-09-21T23:50:00,Av. Aviación,72.49,52.55,228,63,0,no,sintético_calibrado
