timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-18T04:30:00,Av. Aviación,62.98,53.15,200,73,2,no,sintético_calibrado
2026-09-18T04:40:00,Av. Aviación,64.97,58.29,227,74,0,no,sintético_calibrado
2026-09-18T04:50:00,Av. Aviación,66.04,58.28,230,95,1,no,sintético_calibrado
2026-09-18T05:00:00,Av. Aviación,64.85,56.26,218,100,0,no,sintético_calibrado
2026-09-18T05:10:00,Av. Aviación,62.68,56.21,211,103,0,no,sintético_calibrado
2026-09-18T05:20:00,Av. Aviación,68.7,46.02,189,62,0,no,sintético_calibrado
2026-09-18T05:30:00,Av. Aviación,72.92,46.19,202,48,5,no,sintético_calibrado
2026-09-18T05:40:00,Av. Aviación,61.27,63.09,231,101,0,no,sintético_calibrado
2026-09-18T05:50:00,Av. Aviación,67.16,52.95,213,100,0,no,sintético_calibrado
2026-09-18T06:00:00,Av. Aviación,65.34,67.54,264,105,0,no,sintético_calibrado
2026-09-18T06:10:00,Av. Aviación,61.72,58.43,216,87,1,no,sintético_calibrado
2026-09-18T06:20:00,Av. Aviación,57.35,63.37,218,102,0,no,sintético_calibrado
2026-09-18T06:30:00,Av. Aviación,63.77,70.12,268,84,1,no,sintético_calibrado
2026-09-18T06:40:00,Av. Aviación,69.43,49.94,208,63,0,no,sintético_calibrado
2026-09-18T06:50:00,Av. Aviación,62.41,54.81,205,106,0,no,sintético_calibrado
2026-09-18T07:00:00,Av. Aviación,42.88,65.29,167,124,0,no,sintético_calibrado
2026-09-18T07:10:00,Av. Aviación,40.08,71.82,172,146,0,no,sintético_calibrado
2026-09-18T07:20:00,Av. Aviación,33.54,70.28,141,183,3,no,sintético_calibrado
2026-09-18T07:30:00,Av. Aviación,29.57,81.59,144,160,2,no,sintético_calibrado
2026-09-18T07:40:00,Av. Aviación,33.16,71.16,141,147,3,no,sintético_calibrado
2026-09-18T07:50:00,Av. Aviación,25.2,82.97,125,203,5,no,sintético_calibrado
2026-09-18T08:00:00,Av. Aviación,33.72,76.68,155,160,6,no,sintético_calibrado
2026-09-18T08:10:00,Av. Aviación,42.39,63.58,161,125,0,no,sintético_calibrado
2026-09-18T08:20:00,Av. Aviación,30.6,79.87,146,155,6,no,sintético_calibrado
2026-09-18T08:30:00,Av. Aviación,26.29,76.76,121,190,4,no,sintético_calibrado
2026-09-18T08:40:00,Av. Aviación,26.35,82.45,130,184,14,no,sintético_calibrado
2026-09-18T08:50:00,Av. Aviación,32.09,74.12,142,150,7,no,sintético_calibrado
2026-09-18T09:00:00,Av. Aviación,39.72,65.46,155,138,2,no,sintético_calibrado
2026-09-18T09:10:00,Av. Aviación,35.92,77.6,167,170,5,no,sintético_calibrado
2026-09-18T09:20:00,Av. Aviación,38.94,74.97,175,170,4,no,sintético_calibrado
2026-09-18T09:30:00,Av. Aviación,36.76,76.05,167,147,2,no,sintético_calibrado
2026-09-18T09:40:00,Av. Aviación,34.81,80.48,168,181,2,no,sintético_calibrado
2026-09-18T09:50:00,Av. Aviación,40.81,62.64,153,157,0,no,sintético_calibrado
2026-09-18T10:00:00,Av. Aviación,57.93,64.12,222,104,0,no,sintético_calibrado
2026-09-18T10:10:00,Av. Aviación,53.7,69.71,224,125,1,no,sintético_calibrado
2026-09-18T10:20:00,Av. Aviación,57.22,55.71,191,93,1,no,sintético_calibrado
2026-09-18T10:30:00,Av. Aviación,50.67,67.21,204,113,0,no,sintético_calibrado
2026-09-18T10:40:00,Av. Aviación,53.14,65.06,207,117,1,no,sintético_calibrado
2026-09-18T10:50:00,Av. Aviación,53.7,55.51,178,103,0,no,sintético_calibrado
2026-09-18T11:00:00,Av. Aviación,52.64,69.13,218,111,0,no,sintético_calibrado
2026-09-18T11:10:00,Av. Aviación,47.73,72.98,208,129,0,no,sintético_calibrado
2026-09-18T11:20:00,Av. Aviación,55.32,61.22,203,111,0,no,sintético_calibrado
2026-09-18T11:30:00,Av. Aviación,54.29,64.66,210,97,1,no,sintético_calibrado
2026-09-18T11:40:00,Av. Aviación,55.04,52.6,173,116,0,no,sintético_calibrado
2026-09-18T11:50:00,Av. Aviación,53.25,73.74,235,101,0,no,sintético_calibrado
2026-09-18T12:00:00,Av. Aviación,52.76,62.66,198,122,0,no,sintético_calibrado
2026-09-18T12:10:00,Av. Aviación,52.31,62.45,196,130,0,no,sintético_calibrado
2026-09-18T12:20:00,Av. Aviación,45.44,68.61,187,146,0,no,sintético_calibrado
2026-09-18T12:30:00,Av. Aviación,62.16,61.87,230,99,0,no,sintético_calibrado
2026-09-18T12:40:00,Av. Aviación,57.55,63.3,218,121,0,no,sintético_calibrado
2026-09-18T12:50:00,Av. Aviación,49.66,64.65,192,122,0,no,sintético_calibrado
2026-09-18T13:00:00,Av. Aviación,59.0,59.61,211,119,0,no,sintético_calibrado
2026-09-18T13:10:00,Av. Aviación,50.71,65.49,199,138,0,no,sintético_calibrado
2026-09-18T13:20:00,Av. Aviación,56.61,65.52,222,94,0,no,sintético_calibrado
2026-09-18T13:30:00,Av. Aviación,59.79,60.02,215,102,0,no,sintético_calibrado
2026-09-18T13:40:00,Av. Aviación,48.47,66.29,192,142,1,no,sintético_calibrado
2026-09-18T13:50:00,Av. Aviación,50.67,69.17,210,132,0,no,sintético_calibrado
2026-09-18T14:00:00,Av. Aviación,58.63,54.5,191,98,0,no,sintético_calibrado
2026-09-18T14:10:00,Av. Aviación,57.47,64.89,223,102,0,no,sintético_calibrado
2026-09-18T14:20:00,Av. Aviación,55.27,65.08,215,121,0,no,sintético_calibrado
2026-09-18T14:30:00,Av. Aviación,51.81,64.79,201,101,1,no,sintético_calibrado
2026-09-18T14:40:00,Av. Aviación,61.78,51.8,192,103,1,no,sintético_calibrado
2026-09-18T14:50:00,Av. Aviación,59.41,59.35,211,89,0,no,sintético_calibrado
2026-09-18T15:00:00,Av. Aviación,47.41,58.81,167,118,1,no,sintético_calibrado
2026-09-18T15:10:00,Av. Aviación,49.79,66.24,197,109,0,no,sintético_calibrado
2026-09-18T15:20:00,Av. Aviación,62.51,58.17,218,77,0,no,sintético_calibrado
2026-09-18T15:30:00,Av. Aviación,57.14,54.32,186,115,0,no,sintético_calibrado
2026-09-18T15:40:00,Av. Aviación,56.21,66.29,223,120,0,no,sintético_calibrado
2026-09-18T15:50:00,Av. Aviación,54.79,67.34,221,126,1,no,sintético_calibrado
2026-09-18T16:00:00,Av. Aviación,49.67,63.74,189,118,0,no,sintético_calibrado
2026-09-18T16:10:00,Av. Aviación,63.0,62.95,237,99,0,no,sintético_calibrado
2026-09-18T16:20:00,Av. Aviación,54.93,61.83,203,110,0,no,sintético_calibrado
2026-09-18T16:30:00,Av. Aviación,56.49,65.13,220,106,0,no,sintético_calibrado
2026-09-18T16:40:00,Av. Aviación,58.67,57.32,201,86,1,no,sintético_calibrado
2026-09-18T16:50:00,Av. Aviación,55.92,67.46,226,125,0,no,sintético_calibrado
2026-09-18T17:00:00,Av. Aviación,33.63,73.17,147,175,2,no,sintético_calibrado
2026-09-18T17:10:00,Av. Aviación,26.15,81.48,127,201,13,no,sintético_calibrado
2026-09-18T17:20:00,Av. Aviación,27.2,116.66,181,158,3,sí,sintético_calibrado
2026-09-18T17:30:00,Av. Aviación,35.67,73.92,158,160,4,no,sintético_calibrado
2026-09-18T17:40:00,Av. Aviación,37.06,82.0,182,148,2,no,sintético_calibrado
2026-09-18T17:50:00,Av. Aviación,28.25,100.04,169,170,6,sí,sintético_calibrado
2026-09-18T18:00:00,Av. Aviación,34.62,68.27,141,164,4,no,sintético_calibrado
2026-09-18T18:10:00,Av. Aviación,37.36,72.86,163,153,9,no,sintético_calibrado
2026-09-18T18:20:00,Av. Aviación,39.44,63.91,151,140,2,no,sintético_calibrado
2026-09-18T18:30:00,Av. Aviación,38.4,69.64,160,153,16,no,sintético_calibrado
2026-09-18T18:40:00,Av. Aviación,34.5,72.8,150,152,4,no,sintético_calibrado
2026-09-18T18:50:00,Av. Aviación,30.38,77.32,140,190,2,no,sintético_calibrado
2026-09-18T19:00:00,Av. Aviación,38.75,69.86,162,140,2,no,sintético_calibrado
2026-09-18T19:10:00,Av. Aviación,36.16,79.95,173,142,7,no,sintético_calibrado
2026-09-18T19:20:00,Av. Aviación,33.93,74.71,152,151,2,no,sintético_calibrado
2026-09-18T19:30:00,Av. Aviación,25.1,88.22,152,168,5,sí,sintético_calibrado
2026-09-18T19:40:00,Av. Aviación,28.72,80.41,138,166,2,no,sintético_calibrado
2026-09-18T19:50:00,Av. Aviación,41.13,69.37,171,133,0,no,sintético_calibrado
2026-09-18T20:00:00,Av. Aviación,61.62,56.86,210,77,2,no,sintético_calibrado
2026-09-18T20:10:00,Av. Aviación,60.89,62.48,228,98,0,no,sintético_calibrado
2026-09-18T20:20:00,Av. Aviación,74.78,36.16,162,47,0,no,sintético_calibrado
2026-09-18T20:30:00,Av. Aviación,67.13,53.39,215,69,1,no,sintético_calibrado
2026-09-18T20:40:00,Av. Aviación,70.69,45.73,193,79,1,no,sintético_calibrado
2026-09-18T20:50:00,Av. Aviación,57.95,62.35,216,88,0,no,sintético_calibrado
2026-09-18T21:00:00,Av. Aviación,63.54,48.5,184,94,1,no,sintético_calibrado
2026-09-18T21:10:00,Av. Aviación,61.75,59.84,221,89,1,no,sintético_calibrado
2026-09-18T21:20:00,Av. Aviación,55.28,57.66,191,119,0,no,sintético_calibrado
2026-09-18T21:30:00,Av. Aviación,59.87,58.09,208,84,0,no,sintético_calibrado
2026-09-18T21:40:00,Av. Aviación,66.41,53.83,214,64,0,no,sintético_calibrado
2026-09-18T21:50:00,Av. Aviación,60.07,62.7,225,98,0,no,sintético_calibrado
2026-09-18T22:00:00,Av. Aviación,60.83,57.59,210,92,0,no,sintético_calibrado
2026-09-18T22:10:00,Av. Aviación,68.54,48.26,198,70,0,no,sintético_calibrado
2026-09-18T22:20:00,Av. Aviación,63.89,45.69,175,108,0,no,sintético_calibrado
2026-09-18T22:30:00,Av. Aviación,63.2,51.55,195,95,0,no,sintético_calibrado
2026-09-18T22:40:00,Av. Aviación,59.15,53.47,189,86,0,no,sintético_calibrado
2026-09-18T22:50:00,Av. Aviación,62.64,67.37,253,102,0,no,sintético_calibrado
2026-09-18T23:00:00,Av. Aviación,69.86,45.68,191,64,0,no,sintético_calibrado
2026-09-18T23:10:00,Av. Aviación,63.51,49.23,187,74,2,no,sintético_calibrado
2026-09-18T23:20:00,Av. Aviación,66.92,56.1,225,78,0,no,sintético_calibrado
2026-09-18T23:30:00,Av. Aviación,75.02,50.66,228,43,0,no,sintético_calibrado
2026-09-18T23:40:00,Av. Aviación,67.08,49.68,199,86,0,no,sintético_calibrado
2026-09-18T23:50:00,Av. Aviación,67.84,52.33,212,84,1,no,sintético_calibrado
