timestamp,avenida,velocidad_kmh,densidad_veh_km,flujo_veh_h,espera_seg,detenciones,anomalia,fuente
2026-09-17T04:30:00,Av. Aviación,69.67,47.33,197,75,1,no,sintético_calibrado
2026-09-17T04:40:00,Av. Aviación,59.09,57.29,203,93,0,no,sintético_calibrado
2026-09-17T04:50:00,Av. Aviación,63.77,50.25,192,78,0,no,sintético_calibrado
2026-09-17T05:00:00,Av. Aviación,64.85,50.59,196,86,0,no,sintético_calibrado
2026-09-17T05:10:00,Av. Aviación,73.26,50.9,223,55,0,no,sintético_calibrado
2026-09-17T05:20:00,Av. Aviación,63.18,63.39,240,82,1,no,sintético_calibrado
2026-09-17T05:30:00,Av. Aviación,65.22,60.24,235,90,2,no,sintético_calibrado
2026-09-17T05:40:00,Av. Aviación,73.23,43.23,189,60,0,no,sintético_calibrado
2026-09-17T05:50:00,Av. Aviación,60.64,58.7,213,85,1,no,sintético_calibrado
2026-09-17T06:00:00,Av. Aviación,70.42,55.9,236,64,0,no,sintético_calibrado
2026-09-17T06:10:00,Av. Aviación,70.81,49.9,212,55,0,no,sintético_calibrado
2026-09-17T06:20:00,Av. Aviación,69.41,55.34,230,63,1,no,sintético_calibrado
2026-09-17T06:30:00,Av. Aviación,66.76,42.83,171,102,1,no,sintético_calibrado
2026-09-17T06:40:00,Av. Aviación,66.22,53.3,211,86,0,no,sintético_calibrado
2026-09-17T06:50:00,Av. Aviación,71.52,50.51,216,84,0,no,sintético_calibrado
2026-09-17T07:00:00,Av. Aviación,35.56,76.51,163,169,2,no,sintético_calibrado
2026-09-17T07:10:00,Av. Aviación,30.7,74.87,137,177,4,no,sintético_calibrado
2026-09-17T07:20:00,Av. Aviación,32.91,71.45,141,151,2,no,sintético_calibrado
2026-09-17T07:30:00,Av. Aviación,40.18,64.15,154,138,0,no,sintético_calibrado
2026-09-17T07:40:00,Av. Aviación,33.36,69.89,139,155,10,no,sintético_calibrado
2026-09-17T07:50:00,Av. Aviación,34.87,83.03,173,175,3,no,sintético_calibrado
2026-09-17T08:00:00,Av. Aviación,36.45,69.91,152,143,2,no,sintético_calibrado
2026-09-17T08:10:00,Av. Aviación,35.38,76.0,161,152,2,no,sintético_calibrado
2026-09-17T08:20:00,Av. Aviación,49.35,62.85,186,133,1,no,sintético_calibrado
2026-09-17T08:30:00,Av. Aviación,31.8,75.14,143,187,2,no,sintético_calibrado
2026-09-17T08:40:00,Av. Aviación,39.41,73.66,174,168,2,no,sintético_calibrado
2026-09-17T08:50:00,Av. Aviación,25.16,81.04,122,195,4,no,sintético_calibrado
2026-09-17T09:00:00,Av. Aviación,36.91,76.79,170,162,3,no,sintético_calibrado
2026-09-17T09:10:00,Av. Aviación,35.16,74.81,157,158,6,no,sintético_calibrado
2026-09-17T09:20:00,Av. Aviación,34.96,61.4,128,158,13,no,sintético_calibrado
2026-09-17T09:30:00,Av. Aviación,28.55,82.18,140,194,7,no,sintético_calibrado
2026-09-17T09:40:00,Av. Aviación,26.01,105.26,163,167,2,sí,sintético_calibrado
2026-09-17T09:50:00,Av. Aviación,35.63,76.58,163,160,5,no,sintético_calibrado
2026-09-17T10:00:00,Av. Aviación,50.62,60.51,183,115,0,no,sintético_calibrado
2026-09-17T10:10:00,Av. Aviación,57.35,64.76,222,124,2,no,sintético_calibrado
2026-09-17T10:20:00,Av. Aviación,56.55,65.5,222,108,1,no,sintético_calibrado
2026-09-17T10:30:00,Av. Aviación,56.92,60.73,207,92,0,no,sintético_calibrado
2026-09-17T10:40:00,Av. Aviación,66.21,50.88,202,92,2,no,sintético_calibrado
2026-09-17T10:50:00,Av. Aviación,54.27,65.47,213,120,0,no,sintético_calibrado
2026-09-17T11:00:00,Av. Aviación,59.1,60.45,214,93,0,no,sintético_calibrado
2026-09-17T11:10:00,Av. Aviación,50.9,63.86,195,139,0,no,sintético_calibrado
2026-09-17T11:20:00,Av. Aviación,53.47,59.3,190,108,0,no,sintético_calibrado
2026-09-17T11:30:00,Av. Aviación,56.17,62.54,210,125,0,no,sintético_calibrado
2026-09-17T11:40:00,Av. Aviación,51.63,58.44,181,131,2,no,sintético_calibrado
2026-09-17T11:50:00,Av. Aviación,51.43,66.73,205,113,0,no,sintético_calibrado
2026-09-17T12:00:00,Av. Aviación,55.46,65.16,216,109,1,no,sintético_calibrado
2026-09-17T12:10:00,Av. Aviación,48.89,66.96,196,122,0,no,sintético_calibrado
2026-09-17T12:20:00,Av. Aviación,54.99,65.09,214,123,3,no,sintético_calibrado
2026-09-17T12:30:00,Av. Aviación,55.98,51.38,172,111,0,no,sintético_calibrado
2026-09-17T12:40:00,Av. Aviación,50.92,60.65,185,128,0,no,sintético_calibrado
2026-09-17T12:50:00,Av. Aviación,52.42,74.41,234,131,0,no,sintético_calibrado
2026-09-17T13:00:00,Av. Aviación,51.11,58.18,178,116,0,no,sintético_calibrado
2026-09-17T13:10:00,Av. Aviación,69.14,58.32,241,76,0,no,sintético_calibrado
2026-09-17T13:20:00,Av. Aviación,51.78,57.39,178,119,0,no,sintético_calibrado
2026-09-17T13:30:00,Av. Aviación,65.26,58.93,230,91,2,no,sintético_calibrado
2026-09-17T13:40:00,Av. Aviación,47.28,66.52,188,140,1,no,sintético_calibrado
2026-09-17T13:50:00,Av. Aviación,65.55,63.83,251,79,3,no,sintético_calibrado
2026-09-17T14:00:00,Av. Aviación,61.72,50.87,188,81,2,no,sintético_calibrado
2026-09-17T14:10:00,Av. Aviación,63.9,60.14,230,87,4,no,sintético_calibrado
2026-09-17T14:20:00,Av. Aviación,56.77,59.15,201,115,0,no,sintético_calibrado
2026-09-17T14:30:00,Av. Aviación,52.55,73.18,230,132,1,no,sintético_calibrado
2026-09-17T14:40:00,Av. Aviación,59.06,60.68,215,108,8,no,sintético_calibrado
2026-09-17T14:50:00,Av. Aviación,56.47,59.13,200,100,0,no,sintético_calibrado
2026-09-17T15:00:00,Av. Aviación,61.2,51.26,188,95,2,no,sintético_calibrado
2026-09-17T15:10:00,Av. Aviación,57.51,55.42,191,92,1,no,sintético_calibrado
2026-09-17T15:20:00,Av. Aviación,45.21,67.11,182,122,0,no,sintético_calibrado
2026-09-17T15:30:00,Av. Aviación,59.82,48.73,174,111,1,no,sintético_calibrado
2026-09-17T15:40:00,Av. Aviación,47.64,67.17,191,118,0,no,sintético_calibrado
2026-09-17T15:50:00,Av. Aviación,56.83,65.5,223,114,0,no,sintético_calibrado
2026-09-17T16:00:00,Av. Aviación,50.11,57.83,173,111,1,no,sintético_calibrado
2026-09-17T16:10:00,Av. Aviación,54.37,54.7,178,96,0,no,sintético_calibrado
2026-09-17T16:20:00,Av. Aviación,45.42,71.26,194,129,0,no,sintético_calibrado
2026-09-17T16:30:00,Av. Aviación,64.62,54.58,211,100,1,no,sintético_calibrado
2026-09-17T16:40:00,Av. Aviación,57.08,63.47,217,95,2,no,sintético_calibrado
2026-09-17T16:50:00,Av. Aviación,57.04,65.0,222,119,1,no,sintético_calibrado
2026-09-17T17:00:00,Av. Aviación,32.07,81.1,156,186,4,no,sintético_calibrado
2026-09-17T17:10:00,Av. Aviación,30.72,74.7,137,171,5,no,sintético_calibrado
2026-09-17T17:20:00,Av. Aviación,41.67,73.0,182,137,0,no,sintético_calibrado
2026-09-17T17:30:00,Av. Aviación,38.77,64.22,149,136,3,no,sintético_calibrado
2026-09-17T17:40:00,Av. Aviación,30.82,72.68,134,189,2,no,sintético_calibrado
2026-09-17T17:50:00,Av. Aviación,39.81,73.45,175,136,11,no,sintético_calibrado
2026-09-17T18:00:00,Av. Aviación,28.99,83.32,144,189,4,no,sintético_calibrado
2026-09-17T18:10:00,Av. Aviación,25.58,105.71,140,179,6,sí,sintético_calibrado
2026-09-17T18:20:00,Av. Aviación,29.28,81.89,143,194,7,no,sintético_calibrado
2026-09-17T18:30:00,Av. Aviación,39.03,64.76,151,139,3,no,sintético_calibrado
2026-09-17T18:40:00,Av. Aviación,29.57,82.1,145,180,2,no,sintético_calibrado
2026-09-17T18:50:00,Av. Aviación,33.78,72.3,146,163,5,no,sintético_calibrado
2026-09-17T19:00:00,Av. Aviación,39.53,75.29,178,132,9,no,sintético_calibrado
2026-09-17T19:10:00,Av. Aviación,35.04,74.45,156,146,10,no,sintético_calibrado
2026-09-17T19:20:00,Av. Aviación,29.82,86.43,154,178,11,no,sintético_calibrado
2026-09-17T19:30:00,Av. Aviación,37.18,78.51,175,158,7,no,sintético_calibrado
2026-09-17T19:40:00,Av. Aviación,31.61,84.23,159,150,5,no,sintético_calibrado
2026-09-17T19:50:00,Av. Aviación,32.78,70.6,138,151,8,no,sintético_calibrado
2026-09-17T20:00:00,Av. Aviación,62.85,52.39,197,82,1,no,sintético_calibrado
2026-09-17T20:10:00,Av. Aviación,60.45,58.76,213,103,0,no,sintético_calibrado
2026-09-17T20:20:00,Av. Aviación,61.9,64.87,240,94,1,no,sintético_calibrado
2026-09-17T20:30:00,Av. Aviación,59.37,64.16,228,113,0,no,sintético_calibrado
2026-09-17T20:40:00,Av. Aviación,64.64,60.22,233,81,1,no,sintético_calibrado
2026-09-17T20:50:00,Av. Aviación,67.39,56.28,227,93,0,no,sintético_calibrado
2026-09-17T21:00:00,Av. Aviación,62.11,63.73,237,75,0,no,sintético_calibrado
2026-09-17T21:10:00,Av. Aviación,62.95,62.49,236,72,2,no,sintético_calibrado
2026-09-17T21:20:00,Av. Aviación,68.75,48.51,200,59,0,no,sintético_calibrado
2026-09-17T21:30:00,Av. Aviación,66.48,52.64,209,97,0,no,sintético_calibrado
2026-09-17T21:40:00,Av. Aviación,64.78,60.16,233,96,0,no,sintético_calibrado
2026-09-17T21:50:00,Av. Aviación,62.03,54.03,201,79,0,no,sintético_calibrado
2026-09-17T22:00:00,Av. Aviación,65.24,56.4,220,76,2,no,sintético_calibrado
2026-09-17T22:10:00,Av. Aviación,59.58,62.86,224,98,1,no,sintético_calibrado
2026-09-17T22:20:00,Av. Aviación,67.34,64.95,262,96,0,no,sintético_calibrado
2026-09-17T22:30:00,Av. Aviación,64.5,65.35,252,105,0,no,sintético_calibrado
2026-09-17T22:40:00,Av. Aviación,55.92,53.87,180,97,0,no,sintético_calibrado
2026-09-17T22:50:00,Av. Aviación,58.15,57.09,199,123,2,no,sintético_calibrado
2026-09-17T23:00:00,Av. Aviación,59.12,64.08,227,92,1,no,sintético_calibrado
2026-09-17T23:10:00,Av. Aviación,58.58,66.81,234,110,1,no,sintético_calibrado
2026-09-17T23:20:00,Av. Aviación,68.55,58.65,241,58,0,no,sintético_calibrado
2026-09-17T23:30:00,Av. Aviación,57.34,61.33,210,119,1,no,sintético_calibrado
2026-09-17T23:40:00,Av. Aviación,65.07,56.17,219,101,0,no,sintético_calibrado
2026-09-17T23:50:00,Av. Aviación,67.29,53.8,217,87,3,no,sintético_calibrado
